"scenario","time","stock","delayed_stock","inflow","outflow","threshold_penalty","shock"
"lower_capacity",77,69.8482275023014,69.8447284326577,0.431840118617461,0.431460063796174,0,0
"lower_capacity",78,69.8485490848471,69.8452550982827,0.431810612951218,0.431489030405546,0,0
"lower_capacity",79,69.8488147096971,69.8458185759327,0.431785646526284,0.431520021676296,0,0
"lower_capacity",80,69.8490287591296,69.8463813603768,0.431765024253221,0.431550974820725,0,0
"lower_capacity",81,69.8491967155404,69.846917265426,0.431748406009207,0.431580449598427,0,0
"lower_capacity",82,69.8493245732319,69.8474092461752,0.431735366231125,0.431607508539638,0,0
"lower_capacity",83,69.8494184032073,69.8478474474802,0.431725439586836,0.431631609611409,0,0
"lower_capacity",84,69.8494840453498,69.8482275023014,0.43171815476908,0.431652512626579,0,0
"lower_capacity",85,69.8495269040828,69.8485490848471,0.431713058399591,0.431670199666592,0,0
"lower_capacity",86,69.8495518259479,69.8488147096971,0.431709730898428,0.431684809033341,0,0
"lower_capacity",87,69.8495630401881,69.8490287591296,0.431707795992375,0.431696581752129,0,0
"lower_capacity",88,69.8495641461641,69.8491967155404,0.431706925330673,0.431705819354721,0,0
"lower_capacity",89,69.8495581341002,69.8493245732319,0.431706839463858,0.431712851527753,0,0
"lower_capacity",90,69.849547428158,69.8494184032073,0.431707306234167,0.431718012176401,0,0
"lower_capacity",91,69.8495339430958,69.8494840453498,0.43170813743203,0.431721622494239,0,0
"lower_capacity",92,69.8495191477686,69.8495269040828,0.431709184397395,0.431723979724554,0,0
"lower_capacity",93,69.8495041304312,69.8495518259479,0.431710333089784,0.431725350427134,0,0
"lower_capacity",94,69.8494896622392,69.8495630401881,0.431711499018254,0.431725967210347,0,0
"lower_capacity",95,59.8494762565114,69.8495641461641,0.431712622311219,0.431726028039025,0,-10
"lower_capacity",96,60.5058516524074,69.8495581341002,1.08810109327156,0.431725697375511,0,0
"lower_capacity",97,61.1265034915556,69.849547428158,1.05237694769691,0.431725108548688,0,0
"lower_capacity",98,61.7124251240016,69.8495339430958,1.01764599931621,0.431724366870266,0,0
"lower_capacity",99,62.2647117344118,69.8495191477686,0.984010163537541,0.431723553127272,0,0
"lower_capacity",100,62.7845398704919,69.8495041304312,0.951550863253782,0.431722727173718,0,0
"lower_capacity",101,63.2731483913137,69.8494896622392,0.920330452245006,0.431721931423153,0,0
"lower_capacity",102,64.1635421777129,59.8494762565114,0.890393786399186,0,0,0
"lower_capacity",103,64.9979087999577,60.5058516524074,0.834366622244789,0,0,0
"lower_capacity",104,65.7780468139128,61.1265034915556,0.78013801395505,0,0,0
"lower_capacity",105,66.505969295981,61.7124251240016,0.72792248206819,0,0,0
"lower_capacity",106,67.169294644829,62.2647117344118,0.677884494240732,0.0145591453926512,0,0
"lower_capacity",107,67.757324498286,62.7845398704919,0.631179546333983,0.0431496928770544,0,0
"lower_capacity",108,68.2761945138102,63.2731483913137,0.588893177046508,0.0700231615222561,0,0
"lower_capacity",109,68.7080907155338,64.1635421777129,0.550891021497741,0.118994819774211,0,0
"lower_capacity",110,69.0619718202053,64.9979087999577,0.518766088669219,0.164884983997674,0,0
"lower_capacity",111,69.3462895672248,65.7780468139128,0.49211032178468,0.207792574765202,0,0
"lower_capacity",112,69.5689378649064,66.505969295981,0.470476608960565,0.247828311278953,0,0
"lower_capacity",113,69.7380265285009,67.169294644829,0.453399869060128,0.284311205465597,0,0
"lower_capacity",114,69.8617252557524,67.757324498286,0.440351574657206,0.316652847405728,0,0
"lower_capacity",115,69.9472970436583,68.2761945138102,0.430762486165438,0.345190698259562,0,0
"lower_capacity",116,70.0024595517766,68.7080907155338,0.424107497472728,0.368944989354357,0,0
"lower_capacity",117,70.0338592493675,69.0619718202053,0.41980814770215,0.388408450111292,0,0
"lower_capacity",118,70.0471709259809,69.3462895672248,0.417357602810814,0.404045926197363,0,0
"lower_capacity",119,70.0471973410691,69.5689378649064,0.416317997657977,0.416291582569851,0,0
"lower_capacity",120,70.0379218162913,69.7380265285009,0.416315934289808,0.42559145906755,0,0
"lower_capacity",121,70.0225672998772,69.8617252557524,0.417040372652296,0.432394889066381,0,0
"lower_capacity",122,70.003705101946,69.9472970436583,0.418239139469947,0.437101337401204,0,0
"lower_capacity",123,69.9832808121731,70.0024595517766,0.419710985574877,0.440135275347714,0,0
"lower_capacity",124,69.9627223146709,70.0338592493675,0.421303761213005,0.441862258715212,0,0
"lower_capacity",125,69.9430339056467,70.0471709259809,0.422905991904678,0.442594400928951,0,0
"lower_capacity",126,69.9248775130843,70.0471973410691,0.424439461196472,0.442595853758799,0,0
"lower_capacity",127,69.9086445951021,70.0379218162913,0.425852781913773,0.442085699896023,0,0
"lower_capacity",128,69.8945191002189,70.0225672998772,0.427115706610032,0.441241201493248,0,0
"lower_capacity",129,69.8825294783305,70.003705101946,0.428214158718665,0.440203780607029,0,0
"lower_capacity",130,69.872595175163,69.9832808121731,0.429146141502067,0.439080444669523,0,0
"lower_capacity",131,69.8645635458062,69.9627223146709,0.429918097950011,0.437949727306902,0,0
"lower_capacity",132,69.858238712783,69.9430339056467,0.43054203178737,0.436866864810567,0,0
"lower_capacity",133,69.8534037144512,69.9248775130843,0.431033264887865,0.435868263219639,0,0
"lower_capacity",134,69.8498369834283,69.9086445951021,0.431408721707683,0.434975452730615,0,0
"lower_capacity",135,69.847324089491,69.8945191002189,0.431685656574741,0.434198550512039,0,0
"lower_capacity",136,69.8456657172821,69.8825294783305,0.431880749099325,0.433539121308178,0,0
"lower_capacity",137,69.8446824738152,69.872595175163,0.432009491167008,0.432992734633968,0,0
"lower_capacity",138,69.8442172975975,69.8645635458062,0.43208581880169,0.432550995019339,0,0
"lower_capacity",139,69.8441360972814,69.858238712783,0.432121928886953,0.432203129203063,0,0
"lower_capacity",140,69.8443271251312,69.8534037144512,0.432128232144646,0.431937204294815,0,0
"lower_capacity",141,69.8446994944297,69.8498369834283,0.432113403386999,0.431741034088554,0,0
"lower_capacity",142,69.8451811670457,69.847324089491,0.432084497538049,0.431602824922003,0,0
"lower_capacity",143,69.8457166589204,69.8456657172821,0.43204710632519,0.431511614450516,0,0
"lower_capacity",144,69.8462646594456,69.8446824738152,0.432005536585008,0.431457536059834,0,0
"lower_capacity",145,69.846795703175,69.8442172975975,0.431962995097325,0.431431951367863,0,0
"lower_capacity",146,69.847289987109,69.8441360972814,0.431921769284471,0.431427485350477,0,0
"lower_capacity",147,69.8477353918146,69.8443271251312,0.431883396587854,0.431437991882218,0,0
"lower_capacity",148,69.8481257376464,69.8446994944297,0.431848818025372,0.431458472193632,0,0
"lower_capacity",149,69.8484592869726,69.8451811670457,0.431818513513704,0.431484964187514,0,0
"lower_capacity",150,69.8487374888428,69.8457166589204,0.431792618110895,0.431514416240621,0,0
"lower_capacity",151,69.8489639520268,69.8462646594456,0.431771019453521,0.431544556269505,0,0
"lower_capacity",152,69.8491436258288,69.846795703175,0.431753437476561,0.431573763674625,0,0
"lower_capacity",153,69.8492821645484,69.847289987109,0.4317394880106,0.431600949290995,0,0
"lower_capacity",154,69.8493854501247,69.8477353918146,0.431728732126117,0.431625446549804,0,0
"lower_capacity",155,69.8494592477533,69.8481257376464,0.431720713199111,0.43164691557055,0,0
"lower_capacity",156,69.8495089706233,69.8484592869726,0.43171498365354,0.431665260783491,0,0
"lower_capacity",157,69.8495395319684,69.8487374888428,0.431711123231474,0.431680561886356,0,0
"lower_capacity",158,69.8495552650905,69.8489639520268,0.431708750483533,0.431693017361477,0,0
"lower_capacity",159,69.8495598946509,69.8491436258288,0.431707528981026,0.431702899420583,0,0
"lower_capacity",160,69.8495565451476,69.8492821645484,0.43170716954687,0.431710519050162,0,0
"strong_threshold_correction",0,20,0,0,0,0,0
"strong_threshold_correction",1,21.44,20,1.44,0,0,0
"strong_threshold_correction",2,22.95589376,20,1.51589376,0,0,0
"strong_threshold_correction",3,24.5476484459116,20,1.59175468591163,0,0,0
"strong_threshold_correction",4,26.214608466242,20,1.66696002033039,0,0,0
"strong_threshold_correction",5,27.9554381008693,20,1.74082963462725,0,0,0
"strong_threshold_correction",6,29.7680716624771,20,1.81263356160785,0,0,0
"strong_threshold_correction",7,31.6496738306479,20,1.8816021681708,0,0,0
"strong_threshold_correction",8,33.5966128071785,21.44,1.94693897653055,0,0,0
"strong_threshold_correction",9,35.6044488069206,22.95589376,2.00783599974214,0,0,0
"strong_threshold_correction",10,37.6679401021833,24.5476484459116,2.06349129526269,0,0,0
"strong_threshold_correction",11,39.7810683709923,26.214608466242,2.113128268809,0,0,0
"strong_threshold_correction",12,41.9370844637178,27.9554381008693,2.1560160927255,0,0,0
"strong_threshold_correction",13,44.1285749174671,29.7680716624771,2.1914904537493,0,0,0
"strong_threshold_correction",14,46.3475486482173,31.6496738306479,2.21897373075018,0,0,0
"strong_threshold_correction",15,48.5855422874279,33.5966128071785,2.23799363921058,0,0,0
"strong_threshold_correction",16,50.8337416658693,35.6044488069206,2.24819937844141,0,0,0
"strong_threshold_correction",17,53.0831160532204,37.6679401021833,2.24937438735113,0,0,0
"strong_threshold_correction",18,55.3245610090825,39.7810683709923,2.24144495586214,0,0,0
"strong_threshold_correction",19,57.549045154137,41.9370844637178,2.2244841450545,0,0,0
"strong_threshold_correction",20,59.7477558796718,44.1285749174671,2.19871072553472,0,0,0
"strong_threshold_correction",21,61.9122390094511,46.3475486482173,2.16448312977929,0,0,0
"strong_threshold_correction",22,64.0345277150546,48.5855422874279,2.12228870560354,0,0,0
"strong_threshold_correction",23,66.1072565436884,50.8337416658693,2.07272882863383,0,0,0
"strong_threshold_correction",24,68.1237572016607,53.0831160532204,2.01650065797223,0,0,0
"strong_threshold_correction",25,70.0781336840664,55.3245610090825,1.95437648240573,0,0,0
"strong_threshold_correction",26,71.9653153770547,57.549045154137,1.88718169298828,0,0,0
"strong_threshold_correction",27,73.7810878054025,59.7477558796718,1.81577242834787,0,0,0
"strong_threshold_correction",28,75.5221016819151,61.9122390094511,1.74101387651256,0,0,0
"strong_threshold_correction",29,77.0739627507513,64.0345277150546,1.66376009316419,0.111899024328003,0,0
"strong_threshold_correction",30,78.4383641277223,66.1072565436884,1.59030048687384,0.225899109902863,0,0
"strong_threshold_correction",31,79.6236909827961,68.1237572016607,1.52213350116517,0.336806646091336,0,0
"strong_threshold_correction",32,80.6395868694727,70.0781336840664,1.46019323930022,0.444297352623651,0,0
"strong_threshold_correction",33,81.4965886685559,71.9653153770547,1.40509414482123,0.548092345738007,0,0
"strong_threshold_correction",34,82.2057972512782,73.7810878054025,1.35716841201942,0.64795982929714,0,0
"strong_threshold_correction",35,82.7600678672264,75.5221016819151,1.31650796106861,0.743715592505331,0.0185217526150366,0
"strong_threshold_correction",36,83.146693965886,77.0739627507513,1.28410015800125,0.829067951291321,0.0684061080503795,0
"strong_threshold_correction",37,83.4005484931502,78.4383641277223,1.26116701121871,0.904110027024725,0.103202456929739,0
"strong_threshold_correction",38,83.551159149034,79.6236909827961,1.24596302432105,0.969303004053786,0.12604936438352,0
"strong_threshold_correction",39,83.6232652955805,80.6395868694727,1.23688774778058,1.025177277821,0.139604323413057,0
"strong_threshold_correction",40,83.6373874699844,81.4965886685559,1.23252842777671,1.07231237677057,0.146093876602243,0
"strong_threshold_correction",41,83.6103772966402,82.2057972512782,1.23167354777472,1.1113188488203,0.147364872298595,0
"strong_threshold_correction",42,83.5569478914249,82.7600678672264,1.23330828417974,1.14180373269745,0.144933956697619,0
"strong_threshold_correction",43,83.4902925364639,83.146693965886,1.23653812339098,1.16306816812373,0.140125310228239,0
"strong_threshold_correction",44,83.4196963162987,83.4005484931502,1.24056027523986,1.17703016712326,0.13412632828175,0
"strong_threshold_correction",45,83.3514214029487,83.551159149034,1.24481150831373,1.18531375319687,0.127772668466885,0
"strong_threshold_correction",46,83.289428306789,83.6232652955805,1.24891442136264,1.18927959125693,0.121627926265383,0
"strong_threshold_correction",47,83.2359560150353,83.6373874699844,1.25263256670644,1.19005631084914,0.116048547611013,0
"strong_threshold_correction",48,83.1919833273569,83.6103772966402,1.25583410498997,1.18857075131521,0.111236041353178,0
"strong_threshold_correction",49,83.1575357123832,83.5569478914249,1.25846301851682,1.18563213402837,0.10727849946212,0
"strong_threshold_correction",50,83.1319114516971,83.4902925364639,1.26052004293383,1.18196608950551,0.10417821411449,0
"strong_threshold_correction",51,83.1140049228491,83.4196963162987,1.26204879920121,1.17808329739643,0.101872030652736,0
"strong_threshold_correction",52,83.1025327128031,83.3514214029487,1.26311641017257,1.17432817716218,0.100260443056419,0
"strong_threshold_correction",53,83.0961863069754,83.289428306789,1.26380009519802,1.1709185568734,0.0992279441522774,0
"strong_threshold_correction",54,83.0937301652613,83.2359560150353,1.26417820674057,1.16797758082694,0.0986567676277883,0
"strong_threshold_correction",55,83.0940598887571,83.1919833273569,1.26432452137399,1.16555908300463,0.098435714873515,0
"strong_threshold_correction",56,83.0962349146593,83.1575357123832,1.26430488007142,1.16366446418108,0.0984653899881417,0
"strong_threshold_correction",57,83.099493953523,83.1319114516971,1.26417531102632,1.16225512984334,0.09866114231934,0
"strong_threshold_correction",58,83.1032503769678,83.1140049228491,1.26398115001863,1.1612702707567,0.098954455817067,0
"strong_threshold_correction",59,83.1070758768684,83.1025327128031,1.2637573330318,1.16063929920417,0.0992925339271039,0
"strong_threshold_correction",60,83.1106781752615,83.0961863069754,1.26352937419495,1.16029024688365,0.0996368289181528,0
"strong_threshold_correction",61,83.1138766720955,83.0937301652613,1.26331469169683,1.16015515908937,0.0999610357735374,0
"strong_threshold_correction",62,83.116578532296,83.0940598887571,1.26312405457073,1.16017329388164,0.100248900488591,0
"strong_threshold_correction",63,83.1187565477659,83.0962349146593,1.26296300368285,1.16029292030626,0.100492067906635,0
"strong_threshold_correction",64,83.12042945928,83.099493953523,1.26283316825683,1.16047216744376,0.100688089298931,0
"strong_threshold_correction",65,83.1216454744012,83.1032503769678,1.26273343718957,1.16067877073323,0.100838651335204,0
"strong_threshold_correction",66,83.1224691494386,83.1070758768684,1.26266094096127,1.16088917322776,0.100948092696106,0
"strong_threshold_correction",67,83.1229714600498,83.1106781752615,1.26261183370004,1.16108729963938,0.101022223449473,0
"strong_threshold_correction",68,83.1232226971711,83.1138766720955,1.26258188549106,1.16126321696525,0.101067431404478,0
"strong_threshold_correction",69,83.1232877414877,83.116578532296,1.26256690633825,1.16141181927628,0.101090042745398,0
"strong_threshold_correction",70,83.1232232629018,83.1187565477659,1.26256302827515,1.16153161012712,0.101095896733889,0
"strong_threshold_correction",71,83.1230764215886,83.12042945928,1.26256687260837,1.1616236202604,0.101090093661161,0
"strong_threshold_correction",72,83.1228846700862,83.1216454744012,1.26257562753264,1.16169050109206,0.101076877942973,0
"strong_threshold_correction",73,83.1226763065783,83.1224691494386,1.26258706001895,1.16173580321912,0.101059620307757,0
"strong_threshold_correction",74,83.1224714915442,83.1229714600498,1.26259948286067,1.16176343030274,0.101040867592046,0
"strong_threshold_correction",75,83.1222835030235,83.1232226971711,1.26261169406266,1.16177724834441,0.101022434238976,0
"strong_threshold_correction",76,83.1221200639603,83.1232877414877,1.26262290199081,1.16178082578182,0.101005515272111,0
"strong_threshold_correction",77,83.121984624966,83.1232232629018,1.26263264622174,1.1617772794596,0.10099080575643,0
"strong_threshold_correction",78,83.1218775265849,83.1230764215886,1.26264072105316,1.16176920318737,0.100978616246944,0
"strong_threshold_correction",79,83.12179699854,83.1228846700862,1.26264710620252,1.16175865685474,0.100968977392639,0
"strong_threshold_correction",80,83.1217399790384,83.1226763065783,1.26265190722875,1.16174719686181,0.100961729868602,0
"strong_threshold_correction",81,83.1217027555749,83.1224714915442,1.26265530668487,1.16173593203493,0.100956598113453,0
"strong_threshold_correction",82,83.121681440821,83.1222835030235,1.26265752591421,1.16172559266629,0.100953248001737,0
"strong_threshold_correction",83,83.1216723043088,83.1221200639603,1.26265879667949,1.16171660351782,0.100951329673893,0
"strong_threshold_correction",84,83.1216719839373,83.121984624966,1.26265934138938,1.16170915437313,0.100950507387793,0
"strong_threshold_correction",85,83.1216776019104,83.1218775265849,1.26265936048962,1.16170326396217,0.100950478554355,0
"strong_threshold_correction",86,83.1216868083703,83.12179699854,1.2626590255516,1.1616988349197,0.100950984171934,0
"strong_threshold_correction",87,83.1216977734413,83.1217399790384,1.2626584766714,1.16169569884711,0.100951812753331,0
"strong_threshold_correction",88,83.1217091452193,83.1217027555749,1.26265782294433,1.16169365155662,0.100952799609717,0
"strong_threshold_correction",89,83.121719987874,83.121681440821,1.26265714496955,1.16169247924516,0.100953823069737,0
"strong_threshold_correction",90,83.1217297107687,83.1216723043088,1.26265649854038,1.16169197673698,0.100954798908656,0
"strong_threshold_correction",91,83.1217379965531,83.1216719839373,1.2626559188701,1.16169195911655,0.100955673969182,0
"strong_threshold_correction",92,83.1217447336371,83.1216776019104,1.26265542487892,1.16169226810507,0.100956419689776,0
"strong_threshold_correction",93,83.1217499563692,83.1216868083703,1.2626550232198,1.16169277446037,0.100957026027343,0
"strong_threshold_correction",94,83.1217537946017,83.1216977734413,1.26265471184498,1.16169337753927,0.100957496073232,0
"strong_threshold_correction",95,73.1217564331133,83.1217091452193,1.26265448301281,1.16169400298706,0.100957841514154,-10
"strong_threshold_correction",96,73.7289077752832,83.121719987874,1.768845941503,1.16169459933307,0,0
"strong_threshold_correction",97,74.3104576834038,83.1217297107687,1.74324504221289,1.16169513409228,0,0
"strong_threshold_correction",98,74.8668635760945,83.1217379965531,1.71810148250109,1.16169558981042,0,0
"strong_threshold_correction",99,75.3986428020436,83.1217447336371,1.69347518629911,1.16169596035004,0,0
"strong_threshold_correction",100,75.906364603876,83.1217499563692,1.66941804943278,1.16169624760031,0,0
"strong_threshold_correction",101,76.3906423908829,83.1217537946017,1.64597424570993,1.16169645870309,0,0
"strong_threshold_correction",102,77.4021263818385,73.1217564331133,1.62318059477688,0.611696603821232,0,0
"strong_threshold_correction",103,78.3312475769763,73.7289077752832,1.57421112277837,0.645089927640578,0,0
"strong_threshold_correction",104,79.181778774048,74.3104576834038,1.52760636965887,0.677075172587211,0,0
"strong_threshold_correction",105,79.9576826861871,74.8668635760945,1.48358140882427,0.707677496685198,0,0
"strong_threshold_correction",106,80.663040855341,75.3986428020436,1.44228352326635,0.736925354112396,0,0
"strong_threshold_correction",107,81.3019909350812,75.906364603876,1.40380013295332,0.764850053213182,0,0
"strong_threshold_correction",108,81.8786724307327,76.3906423908829,1.36816682715009,0.791485331498559,0,0
"strong_threshold_correction",109,82.3669306993802,77.4021263818385,1.33537521964864,0.84711695100112,0,0
"strong_threshold_correction",110,82.7428319370936,78.3312475769763,1.30714361739137,0.898218616733699,0.0330237629442185,0
"strong_threshold_correction",111,83.0160954912479,79.181778774048,1.28511626106532,0.94499783257264,0.0668548743384277,0
"strong_threshold_correction",112,83.2059180439568,79.9576826861871,1.26894369466152,0.987672547740289,0.0914485942123093,0
"strong_threshold_correction",113,83.3285484791292,80.663040855341,1.25763030617222,1.02646724704376,0.108532623956112,0
"strong_threshold_correction",114,83.397656685225,81.3019909350812,1.2502870706469,1.06160950142946,0.119569363121624,0
"strong_threshold_correction",115,83.4246774750067,81.8786724307327,1.24613687514226,1.0933269836903,0.125789101670248,0
"strong_threshold_correction",116,83.4207871559128,82.3669306993802,1.2445118421226,1.12018118846591,0.128220972750602,0
"strong_threshold_correction",117,83.3968064426318,82.7428319370936,1.24474588729126,1.14085575654015,0.127870844032151,0
"strong_threshold_correction",118,83.3613965982663,83.0160954912479,1.24618798749005,1.15588525201863,0.125712579836858,0
"strong_threshold_correction",119,83.3208609073166,83.2059180439568,1.24831549531187,1.16632549241762,0.122525693843968,0
"strong_threshold_correction",120,83.2796614648617,83.3285484791292,1.25074820555574,1.1730701663521,0.118877481658493,0
"strong_threshold_correction",121,83.2408385348426,83.397656685225,1.25321771950578,1.17687111768737,0.115169531837556,0
"strong_threshold_correction",122,83.2063477937319,83.4246774750067,1.25554198815047,1.17835726112537,0.111675468135834,0
"strong_threshold_correction",123,83.1772378183023,83.4207871559128,1.25760461958155,1.1781432935752,0.108571301435868,0
"strong_threshold_correction",124,83.1538058619834,83.3968064426318,1.25934380167303,1.17682435434475,0.10595140364721,0
"strong_threshold_correction",125,83.1358291626796,83.3613965982663,1.26074264117932,1.17487681290465,0.103842527578506,0
"strong_threshold_correction",126,83.1227723312675,83.3208609073166,1.26181514313154,1.17264734990241,0.102224624641161,0
"strong_threshold_correction",127,83.113935198668,83.2796614648617,1.26259375778192,1.1703813805674,0.101049509814079,0
"strong_threshold_correction",128,83.1085554774641,83.2408385348426,1.26312056609258,1.16824611941634,0.100254167880119,0
"strong_threshold_correction",129,83.1058775546132,83.2063477937319,1.26344119877611,1.16634912865525,0.0997699929717697,0
"strong_threshold_correction",130,83.1052012788964,83.1772378183023,1.26360078420506,1.16474808000663,0.0995289799151868,0
"strong_threshold_correction",131,83.105914924842,83.1538058619834,1.26364108345538,1.16345932240909,0.0994681151006787,0
"strong_threshold_correction",132,83.1075105349491,83.1358291626796,1.26359855729021,1.16247060394738,0.0995323432357848,0
"strong_threshold_correction",133,83.1095855801444,83.1227723312675,1.26350347156041,1.16175247821971,0.0996759481454202,0
"strong_threshold_correction",134,83.1118362504446,83.113935198668,1.26337980843998,1.16126643592674,0.0998627022129958,0
"strong_threshold_correction",135,83.1140461067555,83.1085554774641,1.26324567011137,1.16097055126053,0.100065262540018,0
"strong_threshold_correction",136,83.1160726470394,83.1058775546132,1.26311395539571,1.16082326550373,0.100264149607991,0
"strong_threshold_correction",137,83.117833197659,83.1052012788964,1.26299315919241,1.1607860703393,0.10044653823355,0
"strong_threshold_correction",138,83.1192911008662,83.105914924842,1.26288821186283,1.16082532086631,0.10060498778931,0
"strong_threshold_correction",139,83.1204431236445,83.1075105349491,1.26280130127848,1.1609130794222,0.100736199077959,0
"strong_threshold_correction",140,83.1213086581727,83.1095855801444,1.26273262256409,1.16102720690794,0.100839881128007,0
"strong_threshold_correction",141,83.1219209066557,83.1118362504446,1.26268102149305,1.16115099377446,0.100917779235539,0
"strong_threshold_correction",142,83.1223200090931,83.1140461067555,1.26264451990792,1.16127253587155,0.100972881599013,0
"strong_threshold_correction",143,83.1225479381812,83.1160726470394,1.26262072549371,1.16138399558717,0.101008800818375,0
"strong_threshold_correction",144,83.1226449341483,83.117833197659,1.2626071362746,1.16148082587124,0.101029314436309,0
"strong_threshold_correction",145,83.122647232837,83.1192911008662,1.26260135330971,1.16156101054764,0.101038044073343,0
"strong_threshold_correction",146,83.1225858263413,83.1204431236445,1.26260121626013,1.16162437180045,0.101038250955327,0
"strong_threshold_correction",147,83.1224860031301,83.1213086581727,1.26260487735899,1.1616719761995,0.10103272437072,0
"strong_threshold_correction",148,83.1223674418575,83.1219209066557,1.26261082887521,1.16170564986606,0.101023740281708,0
"strong_threshold_correction",149,83.1222446691322,83.1223200090931,1.26261789754192,1.16172760050012,0.101013069767178,0
"strong_threshold_correction",150,83.1221277295806,83.1225479381812,1.26262521727033,1.16174013659997,0.101002020221894,0
"strong_threshold_correction",151,83.122022951739,83.1226449341483,1.26263218919881,1.16174547137815,0.100991495662256,0
"strong_threshold_correction",152,83.1219337243025,83.122647232837,1.26263843602603,1.16174559780603,0.100982065656512,0
"strong_threshold_correction",153,83.1218612243931,83.1225858263413,1.26264375572662,1.16174222044877,0.100974035187226,0
"strong_threshold_correction",154,83.1218050621544,83.1224860031301,1.26264807812884,1.16173673017216,0.100967510195382,0
"strong_threshold_correction",155,83.1217638237406,83.1223674418575,1.26265142648218,1.16173020930216,0.100962455593899,0
"strong_threshold_correction",156,83.1217355078856,83.1222446691322,1.26265388508392,1.16172345680227,0.10095874413665,0
"strong_threshold_correction",157,83.1217178603,83.1221277295806,1.26265557325111,1.16171702512693,0.1009561957097,0
"strong_threshold_correction",158,83.1217086159118,83.122022951739,1.26265662538441,1.16171126234565,0.100954607427003,0
"strong_threshold_correction",159,83.1217056621695,83.1219337243025,1.26265717652637,1.16170635483664,0.100953775432062,0
"strong_threshold_correction",160,83.1217071378584,83.1218612243931,1.26265735262575,1.16170236734162,0.100953509595253,0
"high_growth",0,20,0,0,0,0,0
"high_growth",1,21.92,20,1.92,0,0,0
"high_growth",2,23.97381632,20,2.05381632,0,0,0
"high_growth",3,26.1609816356659,20,2.18716531566588,0,0,0
"high_growth",4,28.4790230797758,20,2.31804144410993,0,0,0
"high_growth",5,30.9232401426548,20,2.44421706287901,0,0,0
"high_growth",6,33.486532822669,20,2.56329268001422,0,0,0
"high_growth",7,36.1592993048089,20,2.67276648213986,0,0,0
"high_growth",8,38.9294213099283,21.92,2.77012200511936,0,0,0
"high_growth",9,41.7823520548886,23.97381632,2.85293074496031,0,0,0
"high_growth",10,44.7013163695888,26.1609816356659,2.91896431470025,0,0,0
"high_growth",11,47.6676251117306,28.4790230797758,2.96630874214178,0,0,0
"high_growth",12,50.6610971445873,30.9232401426548,2.99347203285668,0,0,0
"high_growth",13,53.6605726852658,33.486532822669,2.9994755406785,0,0,0
"high_growth",14,56.6444929344049,36.1592993048089,2.98392024913906,0,0,0
"high_growth",15,59.5915137907784,38.9294213099283,2.94702085637357,0,0,0
"high_growth",16,62.48111722662,41.7823520548886,2.88960343584157,0,0,0
"high_growth",17,65.2941832819504,44.7013163695888,2.81306605533044,0,0,0
"high_growth",18,68.0134888312362,47.6676251117306,2.71930554928573,0,0,0
"high_growth",19,70.6241058953885,50.6610971445873,2.61061706415232,0,0,0
"high_growth",20,73.1136814026075,53.6605726852658,2.48957550721896,0,0,0
"high_growth",21,75.47259068103,56.6444929344049,2.35890927842251,0,0,0
"high_growth",22,77.693967229826,59.5915137907784,2.22137654879605,0,0,0
"high_growth",23,79.7471587972499,62.48111722662,2.07965301488799,0.0264614474641,0,0
"high_growth",24,81.5041065689321,65.2941832819504,1.93812785218944,0.181180080507274,0,0
"high_growth",25,82.9823542063661,68.0134888312362,1.80898952315205,0.33074188571799,0,0
"high_growth",26,84.1633313870721,70.6241058953885,1.69459717320696,0.474325824246367,0.039294168254645,0
"high_growth",27,85.0649858006903,73.1136814026075,1.59944014624451,0.61125247714341,0.0865332554828831,0
"high_growth",28,85.7259300061629,75.47259068103,1.52453612495686,0.740992487456648,0.122599432027612,0
"high_growth",29,86.1821141185097,77.693967229826,1.4683895102337,0.863168197640431,0.149037200246516,0
"high_growth",30,86.4677613614187,79.7471587972499,1.42902554149817,0.976093733848744,0.167284564740386,0
"high_growth",31,86.6204479032146,81.5041065689321,1.40412285754394,1.07272586129126,0.178710454456748,0
"high_growth",32,86.6723318601775,82.9823542063661,1.39073135444153,1.15402948135014,0.184817916128586,0
"high_growth",33,86.6526234506058,84.1633313870721,1.38616809112442,1.21898322628896,0.186893274407098,0
"high_growth",34,86.5858465265693,85.0649858006903,1.38790223302572,1.26857421903797,0.186104938024232,0
"high_growth",35,86.4912575158888,85.7259300061629,1.39377100072118,1.30492615033896,0.183433861062773,0
"high_growth",36,86.3836566886261,86.1821141185097,1.40206574989091,1.33001627651803,0.179650300635551,0
"high_growth",37,86.27405897736,86.4677613614187,1.41147543115703,1.34572687487803,0.175346267545044,0
"high_growth",38,86.1700031579573,86.6204479032146,1.4210311743684,1.35412463467681,0.170962359094402,0
"high_growth",39,86.0763018251932,86.6723318601775,1.43007704586403,1.35697825230976,0.16680012631829,0
"high_growth",40,85.9955559983432,86.6526234506058,1.43820053594107,1.35589428978332,0.16305207300773,0
"high_growth",41,85.9286961374924,86.5858465265693,1.44518393804416,1.35222155896131,0.15982223993373,0
"high_growth",42,85.8754836812505,86.4912575158888,1.45095455263169,1.34701916337388,0.157147845499695,0
"high_growth",43,85.8349028208896,86.3836566886261,1.4555396047636,1.34110111787443,0.155019347250019,0
