"scenario","time","state","absolute_state","stability","noise_sd","window","rolling_variance","rolling_autocorrelation"
"short_window",91,-1.23607078088718,1.23607078088718,0.672727272727273,1,15,0.672822535306715,0.123707591132643
"short_window",92,-0.969764718186645,0.969764718186645,0.674090909090909,1,15,0.685075806986377,0.236403229705023
"short_window",93,-1.15606995021187,1.15606995021187,0.675454545454546,1,15,0.7319327258055,0.297004668229151
"short_window",94,-0.669810714940632,0.669810714940632,0.676818181818182,1,15,0.741148265329221,0.325598788095088
"short_window",95,-2.32947101159037,2.32947101159037,0.678181818181818,1,15,0.980797170110747,0.300558591690528
"short_window",96,-1.42443472296333,1.42443472296333,0.679545454545455,1,15,0.919360407455579,0.384226909127841
"short_window",97,-0.954347881008297,0.954347881008297,0.680909090909091,1,15,0.925882451862941,0.391954112220691
"short_window",98,-2.25172899280261,2.25172899280261,0.682272727272727,1,15,1.08907529218898,0.39503447207238
"short_window",99,-1.26339073136419,1.26339073136419,0.683636363636364,1,15,1.10513642522284,0.417007396950084
"short_window",100,-0.810470011113564,0.810470011113564,0.685,1,15,1.07020110931994,0.464653784180517
"short_window",101,-0.78685049868884,0.78685049868884,0.686363636363636,1,15,1.02787645429568,0.580606093494395
"short_window",102,-0.554354838111262,0.554354838111262,0.687727272727273,1,15,0.911454873611142,0.507981968059828
"short_window",103,0.00294831666929352,0.00294831666929352,0.689090909090909,1,15,0.495321081816436,0.240077318090894
"short_window",104,0.348759395646999,0.348759395646999,0.690454545454545,1,15,0.509299859306916,0.344741315453331
"short_window",105,-0.190334669590112,0.190334669590112,0.691818181818182,1,15,0.535611109379443,0.461598491555578
"short_window",106,1.01824150699919,1.01824150699919,0.693181818181818,1,15,0.782179545470352,0.525007482081659
"short_window",107,0.670682817427924,0.670682817427924,0.694545454545455,1,15,0.92166041726656,0.619570656618535
"short_window",108,0.33093284802805,0.33093284802805,0.695909090909091,1,15,0.970074428848677,0.655161944553563
"short_window",109,1.17536849513317,1.17536849513317,0.697272727272727,1,15,1.17625515680125,0.764388574073141
"short_window",110,1.81319653304265,1.81319653304265,0.698636363636364,1,15,1.21867045483948,0.793230167258001
"short_window",111,0.568567818160953,0.568567818160953,0.7,1,15,1.13250212398808,0.742403173481579
"short_window",112,-0.592285879369889,0.592285879369889,0.701363636363636,1,15,1.09492352155858,0.715740035836939
"short_window",113,-1.1218334933433,1.1218334933433,0.702727272727273,1,15,0.822178063022058,0.647076372707533
"short_window",114,-1.96564865750493,1.96564865750493,0.704090909090909,1,15,0.985876686757381,0.683762499253888
"short_window",115,-3.1678727319438,3.1678727319438,0.705454545454545,1,15,1.62722019595605,0.787050659498377
"short_window",116,-1.92850252278552,1.92850252278552,0.706818181818182,1,15,1.81579760982748,0.786042631298822
"short_window",117,-1.5108407839039,1.5108407839039,0.708181818181818,1,15,1.91981399101103,0.806270990709331
"short_window",118,-0.429460457068449,0.429460457068449,0.709545454545455,1,15,1.91336498749984,0.787502022052924
"short_window",119,-0.306966705417238,0.306966705417238,0.710909090909091,1,15,1.87825342768018,0.789813294947216
"short_window",120,0.190518949627892,0.190518949627892,0.712272727272727,1,15,1.89801324212417,0.807940579841269
"short_window",121,-0.36009689689388,0.36009689689388,0.713636363636364,1,15,1.75517595403287,0.792409712575203
"short_window",122,-1.21757724018029,1.21757724018029,0.715,1,15,1.69265363994061,0.772931987161483
"short_window",123,-0.0940958347587202,0.0940958347587202,0.716363636363636,1,15,1.65010506016983,0.741930064101064
"short_window",124,0.693585469471469,0.693585469471469,0.717727272727273,1,15,1.54362837015954,0.682248725875307
"short_window",125,-1.23496117810875,1.23496117810875,0.719090909090909,1,15,1.09975400550105,0.533589269690686
"short_window",126,-0.0124387424015919,0.0124387424015919,0.720454545454545,1,15,1.00602413753796,0.498601608724886
"short_window",127,-1.78234994935812,1.78234994935812,0.721818181818182,1,15,1.05313095337444,0.424230559814799
"short_window",128,-1.33465040132423,1.33465040132423,0.723181818181818,1,15,1.06137746664316,0.437807165580808
"short_window",129,-1.36188713567088,1.36188713567088,0.724545454545455,1,15,0.999293293083553,0.367544422037169
"short_window",130,-1.11666251899665,1.11666251899665,0.725909090909091,1,15,0.622221794221174,0.177940887652764
"short_window",131,0.284119536252691,0.284119536252691,0.727272727272727,1,15,0.587814520660777,0.00261591670866179
"short_window",132,-1.04819803488669,1.04819803488669,0.728636363636364,1,15,0.544500811018325,-0.0330983211120641
"short_window",133,-1.03066826009718,1.03066826009718,0.73,1,15,0.553199660023941,-0.0176449304557626
"short_window",134,1.799509203451,1.799509203451,0.731363636363636,1,15,0.951888538031296,-0.135099972541548
"short_window",135,-0.159756835058244,0.159756835058244,0.732727272727273,1,15,0.92509508663457,-0.0422261435816534
"short_window",136,-0.743863608512115,0.743863608512115,0.734090909090909,1,15,0.925503310675095,-0.0390460695058619
"short_window",137,-0.588129894419847,0.588129894419847,0.735454545454545,1,15,0.892546456851783,-0.0147975882125942
"short_window",138,-0.233391579646912,0.233391579646912,0.736818181818182,1,15,0.885457045752197,-0.0655608742090582
"short_window",139,-0.705591021139461,0.705591021139461,0.738181818181818,1,15,0.772466341213414,0.00207533177749434
"short_window",140,-0.787848950135785,0.787848950135785,0.739545454545455,1,15,0.746381764200167,0.041110804095551
"short_window",141,0.500423364699882,0.500423364699882,0.740909090909091,1,15,0.806094845433527,0.0965088459658721
"short_window",142,0.190705136081732,0.190705136081732,0.742272727272727,1,15,0.719375925856261,0.0472708934136324
"short_window",143,0.393370593300831,0.393370593300831,0.743636363636364,1,15,0.693246305495149,-0.0141796680286571
"short_window",144,0.662603327164012,0.662603327164012,0.745,1,15,0.661452091714892,-0.0673096988812291
"short_window",145,0.901577288118542,0.901577288118542,0.746363636363636,1,15,0.660704774165539,0.0688462504446072
"short_window",146,1.16663894604351,1.16663894604351,0.747727272727273,1,15,0.753197587760669,0.229847353426259
"short_window",147,0.928551207724901,0.928551207724901,0.749090909090909,1,15,0.711721519870346,0.193335098138511
"short_window",148,-0.0118386016374509,0.0118386016374509,0.750454545454545,1,15,0.608651421373617,0.501018071536593
"short_window",149,-0.0671712284018858,0.0671712284018858,0.751818181818182,1,15,0.419975959780693,0.686036131801228
"short_window",150,-1.01401397017474,1.01401397017474,0.753181818181818,1,15,0.499889116331116,0.653994156037119
"short_window",151,-0.67172633543507,0.67172633543507,0.754545454545455,1,15,0.492163548122363,0.663436738373988
"short_window",152,-0.855665177017526,0.855665177017526,0.755909090909091,1,15,0.521105396963899,0.694888025700351
"short_window",153,-0.766306340377912,0.766306340377912,0.757272727272727,1,15,0.559819878046756,0.724751408338297
"short_window",154,-1.68043881267071,1.68043881267071,0.758636363636364,1,15,0.720173130660167,0.722993684473095
"short_window",155,-1.56020991005197,1.56020991005197,0.76,1,15,0.838698329957483,0.864946841118392
"short_window",156,-2.27762176345336,2.27762176345336,0.761363636363636,1,15,1.10476798101097,0.890015685814991
"short_window",157,-2.14286978004292,2.14286978004292,0.762727272727273,1,15,1.3006305183196,0.906349095575054
"short_window",158,-1.11044005869867,1.11044005869867,0.764090909090909,1,15,1.26670161553987,0.870892797577508
"short_window",159,-0.609571408610214,0.609571408610214,0.765454545454545,1,15,1.15120319795382,0.847850029169311
"short_window",160,0.430932018010534,0.430932018010534,0.766818181818182,1,15,1.06155536653466,0.771207834693308
"short_window",161,0.819002268043568,0.819002268043568,0.768181818181818,1,15,0.97776539639756,0.73334244732268
"short_window",162,0.742250837832885,0.742250837832885,0.769545454545455,1,15,0.936577838411402,0.790418614566691
"short_window",163,1.57052126575648,1.57052126575648,0.770909090909091,1,15,1.26321652391841,0.82734178398096
"short_window",164,2.40458754989899,2.40458754989899,0.772272727272727,1,15,1.86321999313596,0.909588240832943
"short_window",165,0.460888801025418,0.460888801025418,0.773636363636364,1,15,1.8890052191043,0.826297310101256
"short_window",166,1.24933655744147,1.24933655744147,0.775,1,15,2.04668262291249,0.827988639651338
"short_window",167,1.74789844311809,1.74789844311809,0.776363636363636,1,15,2.26279257764531,0.840647732643129
"short_window",168,2.30130280551743,2.30130280551743,0.777727272727273,1,15,2.57541727819663,0.869507506658504
"short_window",169,0.884121382542933,0.884121382542933,0.779090909090909,1,15,2.34093759447143,0.822056730361671
"short_window",170,3.0989473962154,3.0989473962154,0.780454545454546,1,15,2.53177771982374,0.752001000880582
"short_window",171,-0.171436755448769,0.171436755448769,0.781818181818182,1,15,1.95026369564409,0.417786166209065
"short_window",172,-0.127403112321465,0.127403112321465,0.783181818181818,1,15,1.37997777865426,0.234578718975069
"short_window",173,0.0181531362615866,0.0181531362615866,0.784545454545455,1,15,1.13870189622181,0.105451758837054
"short_window",174,-0.135430611593597,0.135430611593597,0.785909090909091,1,15,1.04548077276858,0.121926226736139
"short_window",175,0.641252460917663,0.641252460917663,0.787272727272727,1,15,1.03074342180955,0.141294122617224
"short_window",176,0.629749815849805,0.629749815849805,0.788636363636364,1,15,1.0389330523448,0.147291877711779
"short_window",177,-0.280552392691305,0.280552392691305,0.79,1,15,1.14940164601823,0.18762526563768
"short_window",178,1.18801434382151,1.18801434382151,0.791363636363636,1,15,1.12540085288668,0.103637441830274
"short_window",179,0.647859562508648,0.647859562508648,0.792727272727273,1,15,0.960397457654358,0.150447072978272
"short_window",180,1.12513803396111,1.12513803396111,0.794090909090909,1,15,0.95666738071779,0.159118291129603
"short_window",181,0.22848608351489,0.22848608351489,0.795454545454545,1,15,0.968556458332709,0.119670940816306
"short_window",182,-0.877821012633407,0.877821012633407,0.796818181818182,1,15,1.0675250794514,0.0566369772551229
"short_window",183,-1.30649947106425,1.30649947106425,0.798181818181818,1,15,1.06427651084872,0.185051510425506
"short_window",184,-2.10144713430959,2.10144713430959,0.799545454545455,1,15,1.43959766728921,0.388040263453217
"short_window",185,-1.14996164125845,1.14996164125845,0.800909090909091,1,15,0.86640618748483,0.661622713527153
"short_window",186,-2.47467547683886,2.47467547683886,0.802272727272727,1,15,1.23980118790274,0.696575301583494
"short_window",187,-2.96722866669544,2.96722866669544,0.803636363636364,1,15,1.7216164893345,0.78560941907305
"short_window",188,-2.36140072152985,2.36140072152985,0.805,1,15,1.93848714673463,0.807031597220677
"short_window",189,-3.61971998972162,3.61971998972162,0.806363636363636,1,15,2.51014182858722,0.838080088691187
"short_window",190,-3.42863458182695,3.42863458182695,0.807727272727273,1,15,2.75013400441285,0.852610174677958
"short_window",191,-3.07899975166846,3.07899975166846,0.809090909090909,1,15,2.74187961661189,0.862485203708668
"short_window",192,-1.14931110876647,1.14931110876647,0.810454545454546,1,15,2.65775195222052,0.830175077906707
"short_window",193,-1.19056834545893,1.19056834545893,0.811818181818182,1,15,2.14813862062455,0.791929925494188
"short_window",194,-1.49143583248835,1.49143583248835,0.813181818181818,1,15,1.77228255494957,0.743193634212571
"short_window",195,-1.87806007707223,1.87806007707223,0.814545454545455,1,15,1.15165698255548,0.618119810179421
"short_window",196,-1.085105250464,1.085105250464,0.815909090909091,1,15,0.862924232347748,0.523692045633337
"short_window",197,-1.20627790935068,1.20627790935068,0.817272727272727,1,15,0.816957923413614,0.524906739327441
"short_window",198,-1.53128181118263,1.53128181118263,0.818636363636364,1,15,0.79700933096081,0.559541622953111
"short_window",199,-1.53532452765827,1.53532452765827,0.82,1,15,0.814021366676002,0.595278159936802
"short_window",200,-0.195827136668746,0.195827136668746,0.821363636363636,1,15,0.991922040479307,0.654065509383232
"short_window",201,1.40671642306815,1.40671642306815,0.822727272727273,1,15,1.70326888647897,0.746284624137299
"short_window",202,0.516150136960807,0.516150136960807,0.824090909090909,1,15,1.87537038868131,0.76966670452363
"short_window",203,0.446580225201972,0.446580225201972,0.825454545454545,1,15,2.03753627019473,0.816846281894887
"short_window",204,0.0450561914619637,0.0450561914619637,0.826818181818182,1,15,1.70172874369357,0.774848566339464
"short_window",205,1.89471074074068,1.89471074074068,0.828181818181818,1,15,1.76207124000044,0.67609996714047
"short_window",206,2.16251267772895,2.16251267772895,0.829545454545455,1,15,1.78895614353488,0.796499081040711
"short_window",207,0.0162247257347492,0.0162247257347492,0.830909090909091,1,15,1.74134178256213,0.700339860517505
"short_window",208,-0.420605302838803,0.420605302838803,0.832272727272727,1,15,1.67649729818941,0.680391346837254
"short_window",209,-2.64338158689073,2.64338158689073,0.833636363636364,1,15,1.97906617466461,0.58800610233099
"short_window",210,-2.3001888635053,2.3001888635053,0.835,1,15,2.08808752773376,0.652198354365628
"short_window",211,-1.21982986887472,1.21982986887472,0.836363636363636,1,15,2.10449776870876,0.651075882079207
"short_window",212,-1.91637437050046,1.91637437050046,0.837727272727273,1,15,2.22961052972001,0.651804582293671
"short_window",213,-2.89051910477636,2.89051910477636,0.839090909090909,1,15,2.58183455536355,0.674834589388555
"short_window",214,-1.17356574618202,1.17356574618202,0.840454545454545,1,15,2.5340704864077,0.681950376159324
"short_window",215,-1.95255896228342,1.95255896228342,0.841818181818182,1,15,2.684014892034,0.715202346103334
"short_window",216,-0.738578334861251,0.738578334861251,0.843181818181818,1,15,2.39567183605504,0.679307640475352
"short_window",217,-0.409689361863646,0.409689361863646,0.844545454545454,1,15,2.29483695440818,0.661736446102651
"short_window",218,0.534463167099772,0.534463167099772,0.845909090909091,1,15,2.31024918756827,0.647658508655006
"short_window",219,1.45538106349821,1.45538106349821,0.847272727272727,1,15,2.5998418176684,0.683614811330831
"short_window",220,2.3749997980001,2.3749997980001,0.848636363636364,1,15,2.78914287186165,0.665769109336383
"short_window",221,3.25478568060785,3.25478568060785,0.85,1,15,3.30100604408869,0.812496234714356
"short_window",222,3.06640768276927,3.06640768276927,0.851363636363636,1,15,4.16156690434347,0.858943033079031
"short_window",223,2.78657048400325,2.78657048400325,0.852727272727273,1,15,4.8066797783222,0.922470998572895
"short_window",224,1.42459523523279,1.42459523523279,0.854090909090909,1,15,4.44239021749255,0.89682891796233
"short_window",225,0.00826734835604648,0.00826734835604648,0.855454545454545,1,15,3.98862384004513,0.873735658690492
"short_window",226,-0.594299383449696,0.594299383449696,0.856818181818182,1,15,3.87827377271388,0.86714428325521
"short_window",227,-0.645833062013079,0.645833062013079,0.858181818181818,1,15,3.57477519492892,0.863021448816188
"short_window",228,-1.54239565776903,1.54239565776903,0.859545454545455,1,15,3.05579454469316,0.863035390645636
"short_window",229,-0.495937428933794,0.495937428933794,0.860909090909091,1,15,2.92214921642308,0.853005398111618
"short_window",230,-1.22269283581885,1.22269283581885,0.862272727272727,1,15,2.69480982151062,0.853971250491526
"short_window",231,-0.715497382554997,0.715497382554997,0.863636363636364,1,15,2.69037538744845,0.856498319818647
"short_window",232,0.251524584436843,0.251524584436843,0.865,1,15,2.62239019977924,0.857679278031756
"short_window",233,-0.964249251638824,0.964249251638824,0.866363636363636,1,15,2.79958623364398,0.858413821410308
"short_window",234,0.186188602381089,0.186188602381089,0.867727272727273,1,15,2.74513495368964,0.847622279802702
"short_window",235,-1.94661975453759,1.94661975453759,0.869090909090909,1,15,2.81916941306701,0.793506642678181
"short_window",236,-1.46468137590953,1.46468137590953,0.870454545454545,1,15,2.23778946039203,0.730167070264514
"short_window",237,0.234774937465362,0.234774937465362,0.871818181818182,1,15,1.48151865285888,0.445509693432155
"short_window",238,0.760439195910204,0.760439195910204,0.873181818181818,1,15,0.857934814125422,0.107209944310187
"short_window",239,1.57991744349084,1.57991744349084,0.874545454545455,1,15,0.901103441821874,0.268211473720122
"short_window",240,0.830467427359962,0.830467427359962,0.875909090909091,1,15,0.998596832577473,0.413732732960629
"short_window",241,1.02692251442126,1.02692251442126,0.877272727272727,1,15,1.12494338711543,0.478034914474339
"short_window",242,2.00867100345954,2.00867100345954,0.878636363636364,1,15,1.4541449844991,0.559829087390892
"short_window",243,0.438480898211981,0.438480898211981,0.88,1,15,1.30705771253277,0.526419189922289
"short_window",244,1.38815524781013,1.38815524781013,0.881363636363636,1,15,1.4011166203329,0.520499025332257
"short_window",245,-0.183941377735926,0.183941377735926,0.882727272727273,1,15,1.26794934043982,0.425781639883116
"short_window",246,-0.661401924543257,0.661401924543257,0.884090909090909,1,15,1.26084771692163,0.448860815596916
"short_window",247,2.03711551202924,2.03711551202924,0.885454545454545,1,15,1.47830475317127,0.336765803920692
"short_window",248,2.31721664055991,2.31721664055991,0.886818181818182,1,15,1.57944526274069,0.430510490455568
"short_window",249,1.96726649471447,1.96726649471447,0.888181818181818,1,15,1.69324204904909,0.532652653415264
"short_window",250,2.72873864746371,2.72873864746371,0.889545454545455,1,15,1.39025342686095,0.376954824480401
"short_window",251,2.18724941085208,2.18724941085208,0.890909090909091,1,15,0.993241721596026,0.353325773450011
"short_window",252,2.57343195626028,2.57343195626028,0.892272727272727,1,15,1.02068532988038,0.378780400283485
"short_window",253,1.95511715561173,1.95511715561173,0.893636363636364,1,15,1.00669740960991,0.409048027665612
"short_window",254,-0.605394691568992,0.605394691568992,0.895,1,15,1.29373983068889,0.301502055646019
"short_window",255,-0.070266153816381,0.070266153816381,0.896363636363636,1,15,1.41260422475162,0.39667121254284
"short_window",256,-0.574560037417529,0.574560037417529,0.897727272727273,1,15,1.64007425332796,0.486117868912768
"short_window",257,-1.09018390612515,1.09018390612515,0.899090909090909,1,15,1.90769130715931,0.59736366160771
"short_window",258,-0.977863849923178,0.977863849923178,0.900454545454545,1,15,2.147043097223,0.670798213861437
"short_window",259,0.460695530324366,0.460695530324366,0.901818181818182,1,15,2.13521196554641,0.683935202743033
"short_window",260,0.71155333826601,0.71155333826601,0.903181818181818,1,15,2.06226004450644,0.670016052728367
"short_window",261,1.4854192814006,1.4854192814006,0.904545454545455,1,15,1.90171882158034,0.77472029154938
"short_window",262,1.97471912905292,1.97471912905292,0.905909090909091,1,15,1.89279648189323,0.763455467073596
"short_window",263,1.89320720927654,1.89320720927654,0.907272727272727,1,15,1.8251688164163,0.76077628485318
"short_window",264,2.39135778890819,2.39135778890819,0.908636363636364,1,15,1.89729869576346,0.761690078969661
"short_window",265,2.03781921334474,2.03781921334474,0.91,1,15,1.75877643697318,0.757296152628752
"short_window",266,0.607882075373136,0.607882075373136,0.911363636363636,1,15,1.64745558108475,0.701608649698659
"short_window",267,0.902465793010474,0.902465793010474,0.912727272727273,1,15,1.42256291613776,0.666234611927513
"short_window",268,-1.45287788201521,1.45287788201521,0.914090909090909,1,15,1.60533452755878,0.702866767106114
"short_window",269,-2.31625284227483,2.31625284227483,0.915454545454546,1,15,2.07379845195102,0.769844197444311
"short_window",270,-2.18312406303782,2.18312406303782,0.916818181818182,1,15,2.51301356608016,0.815285221170042
"short_window",271,-2.16526431199066,2.16526431199066,0.918181818181818,1,15,2.87090062548512,0.840690799776049
"short_window",272,-2.4114204763208,2.4114204763208,0.919545454545455,1,15,3.22173256193798,0.859912209334587
"short_window",273,-1.23210802231954,1.23210802231954,0.920909090909091,1,15,3.26387894017001,0.877496743305001
"short_window",274,-2.20595341714787,2.20595341714787,0.922272727272727,1,15,3.58032588986644,0.880015584166646
"short_window",275,-4.65114225958078,4.65114225958078,0.923636363636364,1,15,4.85220365335723,0.876727786679906
"short_window",276,-3.52185469245007,3.52185469245007,0.925,1,15,5.11183585488038,0.871458357135226
"short_window",277,-3.21741304608831,3.21741304608831,0.926363636363636,1,15,4.83450634956689,0.862718565445961
"short_window",278,-3.09337098938223,3.09337098938223,0.927727272727273,1,15,4.31130793130204,0.848515939621981
"short_window",279,-3.26524717475154,3.26524717475154,0.929090909090909,1,15,3.29929339886396,0.795591685399176
"short_window",280,-4.72516358010878,4.72516358010878,0.930454545454545,1,15,2.56539571343939,0.712444747595088
"short_window",281,-5.35569779116214,5.35569779116214,0.931818181818182,1,15,2.43453676945232,0.667504278248497
"short_window",282,-4.49042569028563,4.49042569028563,0.933181818181818,1,15,1.57777727934749,0.664116942303307
"short_window",283,-4.17769081882385,4.17769081882385,0.934545454545455,1,15,1.43711315948101,0.662927974891166
"short_window",284,-5.32884918993031,5.32884918993031,0.935909090909091,1,15,1.63278381400481,0.658173104195327
"short_window",285,-4.39641308211881,4.39641308211881,0.937272727272727,1,15,1.55300335679041,0.630672736631063
"short_window",286,-3.34025356670011,3.34025356670011,0.938636363636364,1,15,1.40155143735741,0.562608466755833
"short_window",287,-3.27447139860034,3.27447139860034,0.94,1,15,1.29305081087256,0.507781131737024
"short_window",288,-3.09885482057046,3.09885482057046,0.941363636363636,1,15,0.853437152607773,0.308302429469285
"short_window",289,-1.51223454533906,1.51223454533906,0.942727272727273,1,15,1.05104483877244,0.580730547004977
"short_window",290,-1.03284818786557,1.03284818786557,0.944090909090909,1,15,1.49936895420861,0.753252870525844
"short_window",291,0.243364114090476,0.243364114090476,0.945454545454546,1,15,2.48045946191856,0.841263786041371
"short_window",292,0.185344355149961,0.185344355149961,0.946818181818182,1,15,3.31085139300947,0.881311669315569
"short_window",293,1.65522799249461,1.65522799249461,0.948181818181818,1,15,4.82599095842038,0.914260251249611
"short_window",294,1.49603042981726,1.49603042981726,0.949545454545455,1,15,6.01696555649017,0.945522035097939
"short_window",295,2.34033739318942,2.34033739318942,0.950909090909091,1,15,7.07571330721502,0.957528935849653
"short_window",296,1.88386075840843,1.88386075840843,0.952272727272727,1,15,7.10528364858573,0.954805902289829
"short_window",297,0.719515467191933,0.719515467191933,0.953636363636364,1,15,6.70640454998745,0.940420118220294
"short_window",298,1.68874199852658,1.68874199852658,0.955,1,15,6.48502227853654,0.950762927417732
"short_window",299,3.91105547936221,3.91105547936221,0.956363636363636,1,15,6.17861798621092,0.919603317013059
"short_window",300,3.41984638228462,3.41984638228462,0.957727272727273,1,15,5.53092681924374,0.910422805901671
"short_window",301,4.74879970426593,4.74879970426593,0.959090909090909,1,15,5.626062370813,0.901339926154243
"short_window",302,4.32409732824155,4.32409732824155,0.960454545454545,1,15,4.95298802690661,0.88567727275712
"short_window",303,5.08248854814458,5.08248854814458,0.961818181818182,1,15,4.15934297707421,0.872883148688758
"short_window",304,3.90616875398875,3.90616875398875,0.963181818181818,1,15,3.44162012513747,0.829248732481744
"short_window",305,4.04332359463404,4.04332359463404,0.964545454545455,1,15,2.73909966399265,0.804441458287337
"short_window",306,3.14182192398321,3.14182192398321,0.965909090909091,1,15,2.30547558192656,0.748251229370066
"short_window",307,1.68688667681651,1.68688667681651,0.967272727272727,1,15,1.8871073010326,0.690826974782963
"short_window",308,2.28900418672618,2.28900418672618,0.968636363636364,1,15,1.79787554118471,0.672596503634611
"short_window",309,3.82998082147935,3.82998082147935,0.97,1,15,1.66664374705063,0.623600849681391
"short_window",310,2.93179713207726,2.93179713207726,0.971363636363636,1,15,1.62287206525299,0.592287679570664
"short_window",311,1.96796291594916,1.96796291594916,0.972727272727273,1,15,1.60784520254229,0.53578687097564
"short_window",312,0.844460174060532,0.844460174060532,0.974090909090909,1,15,1.56497828485774,0.503721405527804
"short_window",313,0.365591533794842,0.365591533794842,0.975454545454545,1,15,1.96504050082855,0.746715619008752
"short_window",314,1.02276347290782,1.02276347290782,0.976818181818182,1,15,2.186352355148,0.776742034113822
"short_window",315,1.71267684591765,1.71267684591765,0.978181818181818,1,15,2.25557375777655,0.80547564616261
"short_window",316,2.12059904702304,2.12059904702304,0.979545454545454,1,15,1.98182119455584,0.778567270519669
"short_window",317,2.83970219545724,2.83970219545724,0.980909090909091,1,15,1.76692218634163,0.737559941985799
"short_window",318,2.32048435415501,2.32048435415501,0.982272727272727,1,15,1.26402511589391,0.678704489131362
"short_window",319,2.10980281411227,2.10980281411227,0.983636363636364,1,15,1.07592428337269,0.608580135104996
"short_window",320,2.76020567128639,2.76020567128639,0.985,1,15,0.850570028719062,0.53374268749781
"long_window",1,0,0,0.55,1,45,NA,NA
"long_window",2,-0.281577328241543,0.281577328241543,0.551363636363636,1,45,NA,NA
"long_window",3,-1.1172580426326,1.1172580426326,0.552727272727273,1,45,NA,NA
"long_window",4,-1.99671266926398,1.99671266926398,0.554090909090909,1,45,NA,NA
"long_window",5,1.588503508529,1.588503508529,0.555454545454546,1,45,NA,NA
"long_window",6,-0.815207420132013,0.815207420132013,0.556818181818182,1,45,NA,NA
"long_window",7,-0.425717307170395,0.425717307170395,0.558181818181818,1,45,NA,NA
"long_window",8,1.69610615200271,1.69610615200271,0.559545454545455,1,45,NA,NA
"long_window",9,1.78887223498312,1.78887223498312,0.560909090909091,1,45,NA,NA
"long_window",10,0.820487739221752,0.820487739221752,0.562272727272727,1,45,NA,NA
"long_window",11,0.995785903507556,0.995785903507556,0.563636363636364,1,45,NA,NA
"long_window",12,2.34757527749653,2.34757527749653,0.565,1,45,NA,NA
"long_window",13,1.51920909063044,1.51920909063044,0.566363636363636,1,45,NA,NA
"long_window",14,0.293408921539499,0.293408921539499,0.567727272727273,1,45,NA,NA
"long_window",15,1.61886929446642,1.61886929446642,0.569090909090909,1,45,NA,NA
"long_window",16,2.79248480009048,2.79248480009048,0.570454545454546,1,45,NA,NA
"long_window",17,0.612238687405108,0.612238687405108,0.571818181818182,1,45,NA,NA
"long_window",18,1.06968084791248,1.06968084791248,0.573181818181818,1,45,NA,NA
"long_window",19,0.743927565940703,0.743927565940703,0.574545454545455,1,45,NA,NA
"long_window",20,1.13007595709649,1.13007595709649,0.575909090909091,1,45,NA,NA
"long_window",21,1.17905986166587,1.17905986166587,0.577272727272727,1,45,NA,NA
"long_window",22,0.661733811909333,0.661733811909333,0.578636363636364,1,45,NA,NA
"long_window",23,0.822056658214384,0.822056658214384,0.58,1,45,NA,NA
"long_window",24,-0.732614717585084,0.732614717585084,0.581363636363636,1,45,NA,NA
"long_window",25,-1.83133452016712,1.83133452016712,0.582727272727273,1,45,NA,NA
"long_window",26,-0.348916687524665,0.348916687524665,0.584090909090909,1,45,NA,NA
"long_window",27,-0.118239357419533,0.118239357419533,0.585454545454545,1,45,NA,NA
"long_window",28,-0.201002046148741,0.201002046148741,0.586818181818182,1,45,NA,NA
"long_window",29,-1.79427772790187,1.79427772790187,0.588181818181818,1,45,NA,NA
"long_window",30,-1.62730626944481,1.62730626944481,0.589545454545455,1,45,NA,NA
"long_window",31,-0.76938491741175,0.76938491741175,0.590909090909091,1,45,NA,NA
"long_window",32,-0.942008624110781,0.942008624110781,0.592272727272727,1,45,NA,NA
"long_window",33,-0.477926561137343,0.477926561137343,0.593636363636364,1,45,NA,NA
"long_window",34,0.100530942907577,0.100530942907577,0.595,1,45,NA,NA
"long_window",35,-0.0775489723587528,0.0775489723587528,0.596363636363636,1,45,NA,NA
"long_window",36,0.381239973488294,0.381239973488294,0.597727272727273,1,45,NA,NA
"long_window",37,-0.0146670462404672,0.0146670462404672,0.599090909090909,1,45,NA,NA
"long_window",38,-0.327159722437372,0.327159722437372,0.600454545454545,1,45,NA,NA
"long_window",39,-0.450997062829411,0.450997062829411,0.601818181818182,1,45,NA,NA
"long_window",40,0.366854201810962,0.366854201810962,0.603181818181818,1,45,NA,NA
"long_window",41,1.0428454233518,1.0428454233518,0.604545454545455,1,45,NA,NA
"long_window",42,2.96734860900375,2.96734860900375,0.605909090909091,1,45,NA,NA
"long_window",43,0.818682324947582,0.818682324947582,0.607272727272727,1,45,NA,NA
"long_window",44,-0.209177606776798,0.209177606776798,0.608636363636364,1,45,NA,NA
"long_window",45,0.516550761216071,0.516550761216071,0.61,1,45,1.35874580677895,0.499481773561912
"long_window",46,1.95346568168967,1.95346568168967,0.611363636363636,1,45,1.41727312058188,0.493308953398336
"long_window",47,2.42358987417234,2.42358987417234,0.612727272727273,1,45,1.5035492068693,0.5149904376667
"long_window",48,1.0205988907632,1.0205988907632,0.614090909090909,1,45,1.45773107555228,0.48937941153082
"long_window",49,-0.0500988373319087,0.0500988373319087,0.615454545454545,1,45,1.32571890321732,0.559496464940187
"long_window",50,1.66550039757617,1.66550039757617,0.616818181818182,1,45,1.32969461750583,0.580139930514109
"long_window",51,2.57242891404524,2.57242891404524,0.618181818181818,1,45,1.38344672558226,0.585101458638555
