"scenario","time","stock","regeneration","extraction","restoration","disturbance","resilience_index"
"high_exposure_weight",88,48.7395639317904,1.62396734559667,1.94958255727161,0.512604360682096,0,0.487395639317904
"high_exposure_weight",89,48.9265530807975,1.62425101261258,1.9570621232319,0.510734469192025,0,0.489265530807975
"high_exposure_weight",90,49.1044764393702,1.62447872440903,1.96417905757481,0.508955235606298,0,0.491044764393702
"high_exposure_weight",91,49.2737313418107,1.62465714699349,1.97094925367243,0.507262686581893,0,0.492737313418107
"high_exposure_weight",92,49.4347019217137,1.62479228475375,1.97738807686855,0.505652980782863,0,0.494347019217137
"high_exposure_weight",93,49.5877591103817,1.6248895373418,1.98351036441527,0.504122408896183,0,0.495877591103817
"high_exposure_weight",94,49.7332606922045,1.62495375259209,1.98933042768818,0.502667393077955,0,0.497332606922045
"high_exposure_weight",95,49.8715514101863,1.62498927562385,1.99486205640745,0.501284485898137,0,0.498715514101863
"high_exposure_weight",96,50.0029631153009,1.62499999429297,2.00011852461203,0.499970368846991,0,0.500029631153009
"high_exposure_weight",97,50.1278149538288,1.62498938116943,2.00511259815315,0.498721850461712,0,0.501278149538288
"high_exposure_weight",98,50.2464135873068,1.62496053222359,2.00985654349227,0.497535864126932,0,0.502464135873068
"high_exposure_weight",99,50.359053440165,1.62491620240762,2.0143621376066,0.49640946559835,0,0.50359053440165
"high_exposure_weight",100,50.4660169705644,1.62485883831904,2.01864067882258,0.495339830294356,0,0.504660169705644
"high_exposure_weight",101,50.5675749603552,1.62479060813185,2.02270299841421,0.494324250396448,0,0.505675749603552
"high_exposure_weight",102,50.6639868204693,1.62471342897646,2.02655947281877,0.493360131795307,0,0.506639868204693
"high_exposure_weight",103,50.7555009084223,1.62462899194529,2.03022003633689,0.492444990915777,0,0.507555009084223
"high_exposure_weight",104,50.8423548549464,1.62453878489393,2.03369419419786,0.491576451450536,0,0.508423548549464
"high_exposure_weight",105,50.9247758970931,1.6244441132011,2.03699103588372,0.490752241029069,0,0.509247758970931
"high_exposure_weight",106,51.0029812154395,1.62434611864296,2.04011924861758,0.489970187845605,0,0.510029812154395
"high_exposure_weight",107,51.0771782733105,1.62424579652888,2.04308713093242,0.489228217266895,0,0.510771782733105
"high_exposure_weight",108,51.1475651561739,1.62414401123802,2.04590260624695,0.488524348438261,0,0.511475651561739
"high_exposure_weight",109,51.2143309096032,1.62404151028729,2.04857323638413,0.487856690903968,0,0.512143309096032
"high_exposure_weight",110,51.2776558744103,1.62393893705328,2.05110623497641,0.487223441255897,0,0.512776558744103
"high_exposure_weight",111,51.3377120177431,1.62383684226243,2.05350848070972,0.486622879822569,0,0.513377120177431
"high_exposure_weight",112,51.3946632591184,1.62373569435588,2.05578653036473,0.486053367408816,0,0.513946632591184
"high_exposure_weight",113,51.4486657905183,1.6236358888278,2.05794663162073,0.485513342094817,0,0.514486657905183
"high_exposure_weight",114,51.4998683898202,1.62353775662859,2.05999473559281,0.485001316101798,0,0.514998683898202
"high_exposure_weight",115,51.5484127269578,1.62344157171755,2.06193650907831,0.484515872730422,0,0.515484127269578
"high_exposure_weight",116,51.5944336623274,1.62334755784268,2.0637773464931,0.484055663376726,0,0.515944336623274
"high_exposure_weight",117,51.6380595370537,1.62325589461949,2.06552238148215,0.483619404629463,0,0.516380595370537
"high_exposure_weight",118,51.6794124548206,1.62316672297429,2.06717649819282,0.483205875451794,0,0.516794124548206
"high_exposure_weight",119,51.7186085550538,1.62308015001242,2.06874434220215,0.482813914449462,0,0.517186085550538
"high_exposure_weight",120,51.7557582773135,1.62299625336657,2.07023033109254,0.482442417226865,0,0.517557582773135
"low_flow_persistence",1,70,1.365,2.8,0.3,0,0.7
"low_flow_persistence",2,68.865,1.39367265375,2.7546,0.31135,0,0.68865
"low_flow_persistence",3,67.81542265375,1.41869696518436,2.71261690615,0.3218457734625,0,0.6781542265375
"low_flow_persistence",4,66.8433484862469,1.44059604765105,2.67373393944987,0.331566515137531,0,0.668433484862469
"low_flow_persistence",5,65.9417771095856,1.45980883268239,2.63767108438342,0.340582228904144,0,0.659417771095856
"low_flow_persistence",6,65.1044970867887,1.47670520904087,2.60417988347155,0.348955029132113,0,0.651044970867887
"low_flow_persistence",7,64.3259774414901,1.49159814072485,2.5730390976596,0.356740225585099,0,0.643259774414901
"low_flow_persistence",8,63.6012767101405,1.50475342670522,2.54405106840562,0.363987232898595,0,0.636012767101405
"low_flow_persistence",9,62.9259663013387,1.51639760686483,2.51703865205355,0.370740336986613,0,0.629259663013387
"low_flow_persistence",10,62.2960655931366,1.52672440110403,2.49184262372546,0.377039344068634,0,0.622960655931366
"low_flow_persistence",11,61.7079867145838,1.53589998060923,2.46831946858335,0.382920132854162,0,0.617079867145838
"low_flow_persistence",12,61.1584873594638,1.54406730390165,2.44633949437855,0.388415126405362,0,0.611584873594638
"low_flow_persistence",13,60.6446302953923,1.55134969981837,2.42578521181569,0.393553697046077,0,0.606446302953923
"low_flow_persistence",14,60.163748480441,1.55785384093712,2.40654993921764,0.39836251519559,0,0.60163748480441
"low_flow_persistence",15,59.7134148973561,1.56367222117068,2.38853659589424,0.402865851026439,0,0.597134148973561
"low_flow_persistence",16,59.291416373659,1.56888522815135,2.37165665494636,0.40708583626341,0,0.59291416373659
"low_flow_persistence",17,58.8957307831274,1.57356288299218,2.3558292313251,0.411042692168726,0,0.588957307831274
"low_flow_persistence",18,58.5245071269632,1.57776630585753,2.34098028507853,0.414754928730368,0,0.585245071269632
"low_flow_persistence",19,58.1760480764726,1.58154895460329,2.3270419230589,0.418239519235274,0,0.581760480764726
"low_flow_persistence",20,57.8487946272522,1.58495767488449,2.31395178509009,0.421512053727478,0,0.578487946272522
"low_flow_persistence",21,57.5413125707741,1.58803359306143,2.30165250283096,0.424586874292259,0,0.575413125707741
"low_flow_persistence",22,57.2522805352968,1.59081287757428,2.29009122141187,0.427477194647032,0,0.572522805352968
"low_flow_persistence",23,56.9804793861063,1.5933273899011,2.27921917544425,0.430195206138937,0,0.569804793861063
"low_flow_persistence",24,56.724782806702,1.59560524253175,2.26899131226808,0.43275217193298,0,0.56724782806702
"low_flow_persistence",25,56.4841489088987,1.5976712784027,2.25936595635595,0.435158510911013,0,0.564841489088987
"low_flow_persistence",26,56.2576127418564,1.59954748380242,2.25030450967426,0.437423872581436,0,0.562576127418564
"low_flow_persistence",27,56.044279588566,1.60125334476591,2.24177118354264,0.43955720411434,0,0.56044279588566
"low_flow_persistence",28,55.8433189539037,1.60280615534192,2.23373275815615,0.441566810460963,0,0.558433189539037
"low_flow_persistence",29,55.6539591615504,1.60422128476969,2.22615836646202,0.443460408384496,0,0.556539591615504
"low_flow_persistence",30,55.4754824882426,1.60551240948862,2.2190192995297,0.445245175117574,0,0.554754824882426
"low_flow_persistence",31,55.307220773319,1.60669171498111,2.21228883093276,0.44692779226681,0,0.55307220773319
"low_flow_persistence",32,55.1485514496342,1.6077700716808,2.20594205798537,0.448514485503658,0,0.551485514496342
"low_flow_persistence",33,54.9988939488333,1.60875718853741,2.19995575795333,0.450011060511667,0,0.549988939488333
"low_flow_persistence",34,54.857706439929,1.60966174729326,2.19430825759716,0.45142293560071,0,0.54857706439929
"low_flow_persistence",35,54.7244828652259,1.61049152007652,2.18897931460903,0.452755171347742,0,0.547244828652259
"low_flow_persistence",36,54.5987502420411,1.61125347253736,2.18395000968164,0.454012497579589,0,0.545987502420411
"low_flow_persistence",37,54.4800662024764,1.61195385443393,2.17920264809906,0.455199337975236,0,0.544800662024764
"low_flow_persistence",38,54.3680167467865,1.61259827930487,2.17472066987146,0.456319832532135,0,0.543680167467865
"low_flow_persistence",39,54.262214188752,1.61319179463598,2.17048856755008,0.45737785811248,0,0.54262214188752
"low_flow_persistence",40,54.1622952739504,1.61373894373409,2.16649181095802,0.458377047260496,0,0.541622952739504
"low_flow_persistence",41,54.067919453987,1.61424382035532,2.16271677815948,0.45932080546013,0,0.54067919453987
"low_flow_persistence",42,53.978767301643,1.6147101169936,2.15915069206572,0.46021232698357,0,0.53978767301643
"low_flow_persistence",43,53.8945390535544,1.61514116761422,2.15578156214218,0.461054609464456,0,0.538945390535544
"low_flow_persistence",44,53.8149532684909,1.6155399855135,2.15259813073964,0.461850467315091,0,0.538149532684909
"low_flow_persistence",45,53.7397455905799,1.61590929689653,2.14958982362319,0.462602544094201,0,0.537397455905799
"low_flow_persistence",46,53.6686676079474,1.61625157068856,2.1467467043179,0.463313323920526,0,0.536686676079474
"low_flow_persistence",47,53.6014857982386,1.61656904502931,2.14405943192954,0.463985142017614,0,0.536014857982386
"low_flow_persistence",48,53.537980553356,1.61686375084265,2.14151922213424,0.46462019446644,0,0.53537980553356
"low_flow_persistence",49,53.4779452765308,1.61713753282475,2.13911781106123,0.465220547234692,0,0.534779452765308
"low_flow_persistence",50,53.421185545529,1.61739206815099,2.13684742182116,0.46578814454471,0,0.53421185545529
"low_flow_persistence",51,53.3675183364036,1.61762888316509,2.13470073345614,0.466324816635964,0,0.533675183364036
"low_flow_persistence",52,53.3167713027485,1.61784936828142,2.13267085210994,0.466832286972515,0,0.533167713027485
"low_flow_persistence",53,53.2687821058925,1.61805479130373,2.1307512842357,0.467312178941075,0,0.532687821058925
"low_flow_persistence",54,53.2233977919016,1.61824630933886,2.12893591167606,0.467766022080984,0,0.532233977919016
"low_flow_persistence",55,53.1804742116454,1.61842497946289,2.12721896846581,0.468195257883546,0,0.531804742116454
"low_flow_persistence",56,53.139875480526,1.61859176827841,2.12559501922104,0.46860124519474,0,0.53139875480526
"low_flow_persistence",57,53.1014734747781,1.61874756048541,2.12405893899112,0.468985265252219,0,0.531014734747781
"low_flow_persistence",58,53.0651473615246,1.61889316657389,2.12260589446098,0.469348526384754,0,0.530651473615246
"low_flow_persistence",59,53.0307831600223,1.619029329734,2.12123132640089,0.469692168399777,0,0.530307831600223
"low_flow_persistence",60,52.9982733317552,1.61915673206826,2.11993093327021,0.470017266682448,0,0.529982733317552
"low_flow_persistence",61,52.9675163972357,1.61927600018089,2.11870065588943,0.470324836027643,0,0.529675163972357
"low_flow_persistence",62,52.9384165775548,1.61938771021089,2.11753666310219,0.470615834224452,0,0.529384165775548
"low_flow_persistence",63,52.9108834588879,1.6194923923677,2.11643533835552,0.470891165411121,0,0.529108834588879
"low_flow_persistence",64,52.8848316783112,1.61959053502208,2.11539326713245,0.471151683216888,12,0.528848316783112
"low_flow_persistence",65,40.8601806294177,1.57070140621753,1.63440722517671,0.591398193705823,0,0.408601806294177
"low_flow_persistence",66,41.3878730041644,1.57679032459494,1.65551492016658,0.586121269958356,0,0.413878730041644
"low_flow_persistence",67,41.8952696785511,1.58230367517078,1.67581078714204,0.581047303214489,0,0.418952696785511
"low_flow_persistence",68,42.3828098697943,1.58728596943819,1.69531239479177,0.576171901302057,0,0.423828098697943
"low_flow_persistence",69,42.8509553457428,1.59177925434543,1.71403821382971,0.571490446542572,0,0.428509553457428
"low_flow_persistence",70,43.3001868328011,1.59582312729101,1.73200747331204,0.566998131671989,0,0.433001868328011
"low_flow_persistence",71,43.731000618452,1.5994547703902,1.74924002473808,0.56268999381548,0,0.43731000618452
"low_flow_persistence",72,44.1439053579196,1.60270900110295,1.76575621431679,0.558560946420804,0,0.441439053579196
"low_flow_persistence",73,44.5394190911266,1.60561833648947,1.78157676364506,0.554605809088734,0,0.445394190911266
"low_flow_persistence",74,44.9180664730598,1.60821306855804,1.79672265892239,0.550819335269403,0,0.449180664730598
"low_flow_persistence",75,45.2803762179648,1.61052134838143,1.81121504871859,0.547196237820352,0,0.452803762179648
"low_flow_persistence",76,45.626878755448,1.61256927687729,1.82507515021792,0.54373121244552,0,0.45626878755448
"low_flow_persistence",77,45.9581040945529,1.61438100036819,1.83832416378212,0.540418959054471,0,0.459581040945529
"low_flow_persistence",78,46.2745798901934,1.61597880925354,1.85098319560774,0.537254201098066,0,0.462745798901934
"low_flow_persistence",79,46.5768297049373,1.61738323833515,1.86307318819749,0.534231702950627,0,0.465768297049373
"low_flow_persistence",80,46.8653714580256,1.6186131675375,1.87461485832102,0.531346285419744,0,0.468653714580256
"low_flow_persistence",81,47.1407160526618,1.61968592195052,1.88562864210647,0.528592839473382,0,0.471407160526618
"low_flow_persistence",82,47.4033661719792,1.62061737029607,1.89613464687917,0.525966338280208,0,0.474033661719792
"low_flow_persistence",83,47.6538152336763,1.62142202107748,1.90615260934705,0.523461847663237,0,0.476538152336763
"low_flow_persistence",84,47.89254649307,1.62211311581548,1.9157018597228,0.5210745350693,0,0.4789254649307
"low_flow_persistence",85,48.120032284232,1.62270271890199,1.92480129136928,0.51879967715768,0,0.48120032284232
"low_flow_persistence",86,48.3367333889224,1.62320180371731,1.93346933555689,0.516632666110776,0,0.483367333889224
"low_flow_persistence",87,48.5430985231936,1.62362033475647,1.94172394092774,0.514569014768064,0,0.485430985231936
"low_flow_persistence",88,48.7395639317904,1.62396734559667,1.94958255727161,0.512604360682096,0,0.487395639317904
"low_flow_persistence",89,48.9265530807975,1.62425101261258,1.9570621232319,0.510734469192025,0,0.489265530807975
"low_flow_persistence",90,49.1044764393702,1.62447872440903,1.96417905757481,0.508955235606298,0,0.491044764393702
"low_flow_persistence",91,49.2737313418107,1.62465714699349,1.97094925367243,0.507262686581893,0,0.492737313418107
"low_flow_persistence",92,49.4347019217137,1.62479228475375,1.97738807686855,0.505652980782863,0,0.494347019217137
"low_flow_persistence",93,49.5877591103817,1.6248895373418,1.98351036441527,0.504122408896183,0,0.495877591103817
"low_flow_persistence",94,49.7332606922045,1.62495375259209,1.98933042768818,0.502667393077955,0,0.497332606922045
"low_flow_persistence",95,49.8715514101863,1.62498927562385,1.99486205640745,0.501284485898137,0,0.498715514101863
"low_flow_persistence",96,50.0029631153009,1.62499999429297,2.00011852461203,0.499970368846991,0,0.500029631153009
"low_flow_persistence",97,50.1278149538288,1.62498938116943,2.00511259815315,0.498721850461712,0,0.501278149538288
"low_flow_persistence",98,50.2464135873068,1.62496053222359,2.00985654349227,0.497535864126932,0,0.502464135873068
"low_flow_persistence",99,50.359053440165,1.62491620240762,2.0143621376066,0.49640946559835,0,0.50359053440165
"low_flow_persistence",100,50.4660169705644,1.62485883831904,2.01864067882258,0.495339830294356,0,0.504660169705644
"low_flow_persistence",101,50.5675749603552,1.62479060813185,2.02270299841421,0.494324250396448,0,0.505675749603552
"low_flow_persistence",102,50.6639868204693,1.62471342897646,2.02655947281877,0.493360131795307,0,0.506639868204693
"low_flow_persistence",103,50.7555009084223,1.62462899194529,2.03022003633689,0.492444990915777,0,0.507555009084223
"low_flow_persistence",104,50.8423548549464,1.62453878489393,2.03369419419786,0.491576451450536,0,0.508423548549464
"low_flow_persistence",105,50.9247758970931,1.6244441132011,2.03699103588372,0.490752241029069,0,0.509247758970931
"low_flow_persistence",106,51.0029812154395,1.62434611864296,2.04011924861758,0.489970187845605,0,0.510029812154395
"low_flow_persistence",107,51.0771782733105,1.62424579652888,2.04308713093242,0.489228217266895,0,0.510771782733105
"low_flow_persistence",108,51.1475651561739,1.62414401123802,2.04590260624695,0.488524348438261,0,0.511475651561739
"low_flow_persistence",109,51.2143309096032,1.62404151028729,2.04857323638413,0.487856690903968,0,0.512143309096032
"low_flow_persistence",110,51.2776558744103,1.62393893705328,2.05110623497641,0.487223441255897,0,0.512776558744103
"low_flow_persistence",111,51.3377120177431,1.62383684226243,2.05350848070972,0.486622879822569,0,0.513377120177431
"low_flow_persistence",112,51.3946632591184,1.62373569435588,2.05578653036473,0.486053367408816,0,0.513946632591184
"low_flow_persistence",113,51.4486657905183,1.6236358888278,2.05794663162073,0.485513342094817,0,0.514486657905183
"low_flow_persistence",114,51.4998683898202,1.62353775662859,2.05999473559281,0.485001316101798,0,0.514998683898202
"low_flow_persistence",115,51.5484127269578,1.62344157171755,2.06193650907831,0.484515872730422,0,0.515484127269578
"low_flow_persistence",116,51.5944336623274,1.62334755784268,2.0637773464931,0.484055663376726,0,0.515944336623274
"low_flow_persistence",117,51.6380595370537,1.62325589461949,2.06552238148215,0.483619404629463,0,0.516380595370537
"low_flow_persistence",118,51.6794124548206,1.62316672297429,2.06717649819282,0.483205875451794,0,0.516794124548206
"low_flow_persistence",119,51.7186085550538,1.62308015001242,2.06874434220215,0.482813914449462,0,0.517186085550538
"low_flow_persistence",120,51.7557582773135,1.62299625336657,2.07023033109254,0.482442417226865,0,0.517557582773135
