"scenario","time","stock","delayed_stock","inflow","outflow","threshold_penalty","shock"
"strong_threshold_correction",77,75.6230763782477,75.6228298022621,1.08722783023163,1.0311414901131,0.0560759378369528,0
"strong_threshold_correction",78,75.6230810724929,75.6229124968902,1.08722719313201,1.03114562484451,0.0560768740422945,0
"strong_threshold_correction",79,75.6230819765116,75.6229741016907,1.08722690562753,1.03114870508453,0.056077296524363,0
"strong_threshold_correction",80,75.6230805525229,75.6230179272495,1.08722685025985,1.03115089636248,0.0560773778860401,0
"strong_threshold_correction",81,75.6230778674635,75.6230474561202,1.08722693747369,1.03115237280601,0.0560772497270604,0
"strong_threshold_correction",82,75.6230746625168,75.6230659759661,1.08722710192327,1.03115329879831,0.056077008071717,0
"strong_threshold_correction",83,75.6230714221918,75.6230763782477,1.08722729821392,1.03115381891239,0.0560767196265094,0
"strong_threshold_correction",84,75.6230684372412,75.6230810724929,1.08722749667134,1.03115405362465,0.0560764279972619,0
"strong_threshold_correction",85,75.623065858552,75.6230819765116,1.08722767948804,1.03115409882558,0.0560761593517107,0
"strong_threshold_correction",86,75.623063741079,75.6230805525229,1.08722783742279,1.03115402762614,0.0560759272696784,0
"strong_threshold_correction",87,75.6230620781185,75.6230778674635,1.08722796710982,1.03115389337318,0.0560757366971056,0
"strong_threshold_correction",88,75.6230608269217,75.6230746625168,1.0872280689597,1.03115373312584,0.0560755870306632,0
"strong_threshold_correction",89,75.6230599269798,75.6230714221918,1.08722814559065,1.03115357110959,0.0560754744229519,0
"strong_threshold_correction",90,67.6230593123982,75.6230684372412,1.0872282007086,1.03115342186206,0.0560753934281826,-8
"strong_threshold_correction",91,68.1051032068183,75.623065858552,1.51319718734771,1.0311532929276,0,0
"strong_threshold_correction",92,68.5651042255666,75.623063741079,1.49115420580228,1.03115318705395,0,0
"strong_threshold_correction",93,69.0036369844989,75.6230620781185,1.46968586283818,1.03115310390592,0,0
"strong_threshold_correction",94,69.4213093546692,75.6230608269217,1.4488254115164,1.03115304134608,0,0
"strong_threshold_correction",95,69.8187560077237,75.6230599269798,1.42859964940355,1.03115299634899,0,0
"strong_threshold_correction",96,70.5966323923329,67.6230593123982,1.40902935022908,0.631152965619909,0,0
"strong_threshold_correction",97,71.3111896421638,68.1051032068183,1.36981241017177,0.655255160340914,0,0
"strong_threshold_correction",98,71.9656557304995,68.5651042255666,1.33272129961409,0.678255211278331,0,0
"strong_threshold_correction",99,72.5633272922988,69.0036369844989,1.29785341102418,0.700181849224943,0,0
"strong_threshold_correction",100,73.1075248131429,69.4213093546692,1.26526298857762,0.721065467733459,0,0
"strong_threshold_correction",101,73.6015540616353,69.8187560077237,1.23496704887855,0.740937800386187,0,0
"strong_threshold_correction",102,74.028673547278,70.5966323923329,1.20695110525935,0.779831619616645,0,0
"strong_threshold_correction",103,74.3954501772554,71.3111896421638,1.18233611208556,0.815559482108188,0,0
"strong_threshold_correction",104,74.7080748996069,71.9656557304995,1.1609075088765,0.848282786524977,0,0
"strong_threshold_correction",105,74.9723388207513,72.5633272922988,1.14243028575935,0.878166364614938,0,0
"strong_threshold_correction",106,75.1936214857082,73.1075248131429,1.12665890561408,0.905376240657147,0,0
"strong_threshold_correction",107,75.3594630704905,73.6015540616353,1.11334522157778,0.930077703081765,0.0174259337137411,0
"strong_threshold_correction",108,75.478980718854,74.028673547278,1.10330300207152,0.9514336773639,0.0323516763441455,0
"strong_threshold_correction",109,75.5621316796341,74.3954501772554,1.09603173433973,0.969772508862769,0.0431082646968591,0
"strong_threshold_correction",110,75.6170921906834,74.7080748996069,1.09095610719671,0.985403744980345,0.0505918511670683,0
"strong_threshold_correction",111,75.6505306182715,74.9723388207513,1.0875936657872,0.998616941037565,0.0555382971615042,0
"strong_threshold_correction",112,75.66784676116,75.1936214857082,1.0855449728184,1.00968107428541,0.0585477556444353,0
"strong_threshold_correction",113,75.6742505741651,75.3594630704905,1.08448317503401,1.01797315352453,0.0601062085044045,0
"strong_threshold_correction",114,75.6737093382609,75.478980718854,1.08409035171333,1.0239490359427,0.0606825516748616,0
"strong_threshold_correction",115,75.6690924692676,75.5621316796341,1.08412355543189,1.0281065839817,0.0606338404434803,0
"strong_threshold_correction",116,75.6624263046108,75.6170921906834,1.08440676711151,1.03085460953417,0.0602183222340824,0
"strong_threshold_correction",117,75.6550970193966,75.6505306182715,1.08481561311431,1.03252653091358,0.0596183674149762,0
"strong_threshold_correction",118,75.6480109763243,75.66784676116,1.08526502673138,1.033392338058,0.0589587317456959,0
"strong_threshold_correction",119,75.641676882942,75.6742505741651,1.08569942319511,1.03371252870826,0.0583209878691871,0
"strong_threshold_correction",120,75.6363281343655,75.6737093382609,1.08608763780138,1.03368546691304,0.0577509194647781,0
"strong_threshold_correction",121,75.6320193772527,75.6690924692676,1.08641539844348,1.03345462346338,0.0572695320928987,0
"strong_threshold_correction",122,75.6286957069411,75.6624263046108,1.08667938887161,1.03312131523054,0.0568817439527459,0
"strong_threshold_correction",123,75.6262412416381,75.6550970193966,1.08688299929161,1.03275485096983,0.0565826136246953,0
"strong_threshold_correction",124,75.6245123284835,75.6480109763243,1.08703334740898,1.03240054881622,0.0563617117474314,0
"strong_threshold_correction",125,75.6233616194154,75.641676882942,1.08713924464256,1.0320838441471,0.0562061095635129,0
"strong_threshold_correction",126,75.6226523900763,75.6363281343655,1.08720972312651,1.03181640671828,0.0561025457473877,0
"strong_threshold_correction",127,75.6222658667033,75.6320193772527,1.08725316059656,1.03160096886264,0.0560387151068642,0
"strong_threshold_correction",128,75.6221039865419,75.6286957069411,1.08727683318894,1.03143478534705,0.0560039280032997,0
"strong_threshold_correction",129,75.6220893131086,75.6262412416381,1.08728674743741,1.03131206208191,0.0559893587887711,0
"strong_threshold_correction",130,75.6221633046047,75.6245123284835,1.0872876461,1.03122561642417,0.0559880381797781,0
"strong_threshold_correction",131,75.6222836407656,75.6233616194154,1.08728311454612,1.03116808097077,0.0559946974144215,0
"strong_threshold_correction",132,75.6224212382174,75.6226523900763,1.0872757446245,1.03113261950381,0.0560055276689054,0
"strong_threshold_correction",133,75.6225573509518,75.6222658667033,1.08726731750917,1.03111329333517,0.0560179114395659,0
"strong_threshold_correction",134,75.6226809713267,75.6221039865419,1.08725898128767,1.0311051993271,0.0560301615856653,0
"strong_threshold_correction",135,75.6227866283802,75.6220893131086,1.08725141012834,1.03110446565543,0.0560412874194057,0
"strong_threshold_correction",136,75.6228726057085,75.6221633046047,1.0872449391127,1.03110816523023,0.0560507965542216,0
"strong_threshold_correction",137,75.622939562531,75.6222836407656,1.08723967337455,1.03111418203828,0.0560585345137632,0
"strong_threshold_correction",138,75.6229895125419,75.6224212382174,1.08723557254957,1.03112106191087,0.0560645606277889,0
"strong_threshold_correction",139,75.6230251021803,75.6225573509518,1.08723251331475,1.03112786754759,0.0560690561287716,0
"strong_threshold_correction",140,75.623049128009,75.6226809713267,1.08723033359124,1.03113404856634,0.0560722591962251,0
"strong_threshold_correction",141,75.6230642371727,75.6227866283802,1.08722886210355,1.03113933141901,0.0560744215208062,0
"strong_threshold_correction",142,75.6230727622677,75.6228726057085,1.087227936726,1.03114363028542,0.0560757813455416,0
"strong_threshold_correction",143,75.6230766501339,75.622939562531,1.08722741459686,1.03114697812655,0.056076548604094,0
"strong_threshold_correction",144,75.6230774524748,75.6229895125419,1.08722717648002,1.0311494756271,0.0560768985120532,0
"strong_threshold_correction",145,75.6230763539828,75.6230251021803,1.08722712733973,1.03115125510901,0.0560769707227323,0
"strong_threshold_correction",146,75.623074220342,75.623049128009,1.08722719461814,1.03115245640045,0.0560768718584517,0
"strong_threshold_correction",147,75.623071653948,75.6230642371727,1.08722732529542,1.03115321185863,0.056076679830783,0
"strong_threshold_correction",148,75.6230690494565,75.6230727622677,1.08722748247716,1.03115363811339,0.0560764488553241,0
"strong_threshold_correction",149,75.6230666444909,75.6230766501339,1.08722764199222,1.0311538325067,0.0560762144510853,0
"strong_threshold_correction",150,75.6230645631501,75.6230774524748,1.08722778928707,1.03115387262374,0.056075998004184,0
"strong_threshold_correction",151,75.6230628515286,75.6230763539828,1.08722791676114,1.03115381769914,0.0560758106835073,0
"strong_threshold_correction",152,75.6230615054652,75.623074220342,1.08722802159133,1.0311537110171,0.0560756566375716,0
"strong_threshold_correction",153,75.6230604913085,75.623071653948,1.08722810403249,1.0311535826974,0.0560755354918707,0
"strong_threshold_correction",154,75.6230597607635,75.6230690494565,1.08722816614566,1.03115345247283,0.0560754442177605,0
"strong_threshold_correction",155,75.623059260959,75.6230666444909,1.08722821088871,1.03115333222455,0.0560753784687185,0
"strong_threshold_correction",156,75.623058940815,75.6230645631501,1.08722824149979,1.0311532281575,0.0560753334863084,0
"strong_threshold_correction",157,75.6230587546726,75.6230628515286,1.08722826110737,1.03115314257643,0.0560753046733474,0
"strong_threshold_correction",158,75.6230586639866,75.6230615054652,1.08722827250787,1.03115307527326,0.0560752879205313,0
"strong_threshold_correction",159,75.6230586377244,75.6230604913085,1.08722827806203,1.03115302456542,0.0560752797587976,0
"strong_threshold_correction",160,75.6230586519616,75.6230597607635,1.08722827967049,1.03115298803818,0.0560752773951997,0
"high_growth",0,15,0,0,0,0,0
"high_growth",1,16.4375,15,1.4375,0,0,0
"high_growth",2,17.9825679253472,15,1.54506792534722,0,0,0
"high_growth",3,19.6373647239086,15,1.65479679856139,0,0,0
"high_growth",4,21.4029172146083,15,1.76555249069973,0,0,0
"high_growth",5,23.2789220330775,15,1.8760048184692,0,0,0
"high_growth",6,25.2635597972421,15,1.98463776416456,0,0,0
"high_growth",7,27.3533307609548,16.4375,2.08977096371267,0,0,0
"high_growth",8,29.5429244548247,17.9825679253472,2.18959369386988,0,0,0
"high_growth",9,31.8251362747462,19.6373647239086,2.2822118199215,0,0,0
"high_growth",10,34.1908433977397,21.4029172146083,2.36570712299349,0,0,0
"high_growth",11,36.6290505683841,23.2789220330775,2.43820717064443,0,0,0
"high_growth",12,39.12701310889,25.2635597972421,2.49796254050592,0,0,0
"high_growth",13,41.6704400296938,27.3533307609548,2.54342692080375,0,0,0
"high_growth",14,44.243774624099,29.5429244548247,2.57333459440528,0,0,0
"high_growth",15,46.8305438926079,31.8251362747462,2.58676926850886,0,0,0
"high_growth",16,49.4137621986255,34.1908433977397,2.58321830601758,0,0,0
"high_growth",17,51.9763694305611,36.6290505683841,2.56260723193565,0,0,0
"high_growth",18,54.5016803305651,39.12701310889,2.52531090000398,0,0,0
"high_growth",19,56.9738200878208,41.6704400296938,2.47213975725568,0,0,0
"high_growth",20,59.3781220626876,44.243774624099,2.40430197486686,0,0,0
"high_growth",21,61.7014665591799,46.8305438926079,2.32334449649225,0,0,0
"high_growth",22,63.9325445225004,49.4137621986255,2.23107796332054,0,0,0
"high_growth",23,66.0620362687105,51.9763694305611,2.12949174621008,0,0,0
"high_growth",24,68.0827020714303,54.5016803305651,2.02066580271984,0,0,0
"high_growth",25,69.890696839088,56.9738200878208,1.90668577204869,0.0986910043910392,0,0
"high_growth",26,71.4676476165028,59.3781220626876,1.79585688054923,0.218906103134382,0,0
"high_growth",27,72.8249444819837,61.7014665591799,1.69237019343992,0.335073327958995,0,0
"high_growth",28,73.9765265161484,63.9325445225004,1.59820926028967,0.446627226125021,0,0
"high_growth",29,74.9380525335104,66.0620362687105,1.51462783079755,0.553101813435525,0,0
"high_growth",30,75.7261618322454,68.0827020714303,1.44224440230654,0.654135103571517,0,0
"high_growth",31,76.3337343235762,69.890696839088,1.38115380657496,0.744534841954399,0.0290464732898175,0
"high_growth",32,76.7899766335196,71.4676476165028,1.33297406371164,0.823382380825142,0.0533493729430467,0
"high_growth",33,77.1233047812867,72.8249444819837,1.29617443720702,0.891247224099188,0.0715990653407852,0
"high_growth",34,77.3584988013587,73.9765265161484,1.26895253713094,0.94882632580742,0.0849321912514665,0
"high_growth",35,77.5168303210964,74.9380525335104,1.2495740984676,0.996902626675521,0.0943399520543488,0
"high_growth",36,77.6162980252507,75.7261618322454,1.23644900861042,1.03630809161227,0.100673212843857,0
"high_growth",37,77.6731301309477,76.3337343235762,1.22817074288581,1.06668671617881,0.104651921010029,0
"high_growth",38,77.7001355968817,76.7899766335196,1.22342950284787,1.08949883167598,0.106925205237908,0
"high_growth",39,77.7071386025391,77.1233047812867,1.22117366859709,1.10616523906433,0.108005423875267,0
"high_growth",40,77.7015165040357,77.3584988013587,1.22058838566604,1.11792494006794,0.108285544101566,0
"high_growth",41,77.6886725956936,77.5168303210964,1.22105826787414,1.12584151605482,0.108060660161428,0
"high_growth",42,77.6724422200714,77.6162980252507,1.22213142946809,1.13081490126254,0.107546903827744,0
"high_growth",43,77.6553749661462,77.6731301309477,1.22348694142501,1.13365650654738,0.106897688802856,0
"high_growth",44,77.6390648084267,77.7001355968817,1.2249116207705,1.13500677984408,0.106214998645847,0
"high_growth",45,77.6244176922916,77.7071386025391,1.22627240632891,1.13535693012696,0.10556259233707,0
"high_growth",46,77.6118590213701,77.7015165040357,1.22749386197192,1.13507582520178,0.104976707691665,0
"high_growth",47,77.6014917516704,77.6886725956936,1.22854072093981,1.13443362978468,0.104474360854803,0
"high_growth",48,77.5932145771563,77.6724422200714,1.22940460655626,1.13362211100357,0.104059670066816,0
"high_growth",49,77.5868113769367,77.6553749661462,1.23009413117396,1.13276874830731,0.10372858308625,0
"high_growth",50,77.5820131069118,77.6390648084267,1.23062742547394,1.13195324042134,0.103472455077466,0
"high_growth",51,77.5785386815609,77.6244176922916,1.2310269835402,1.13122088461458,0.103280524276472,0
"high_growth",52,77.5761204498746,77.6118590213701,1.2313162666446,1.1305929510685,0.103141547262438,0
"high_growth",53,77.5745186364078,77.6014917516704,1.23151759211172,1.13007458758352,0.103044817994984,0
"high_growth",54,77.5735281020351,77.5932145771563,1.23165093994141,1.12966072885781,0.102980745456313,0
"high_growth",55,77.5729798058111,77.5868113769367,1.23173339670424,1.12934056884683,0.102941124081404,0
"high_growth",56,77.5727389966284,77.5820131069118,1.23177903839528,1.12910065534559,0.102919192232445,0
"high_growth",57,77.5727015864587,77.5785386815609,1.23179908377351,1.12892693407805,0.102909559865134,0
"high_growth",58,77.5727896983549,77.5761204498746,1.23180219784827,1.12880602249373,0.102908063458347,0
"high_growth",59,77.5729470418856,77.5745186364078,1.23179486328529,1.12872593182039,0.102911587934195,0
"high_growth",60,77.5731345208389,77.5735281020351,1.23178176573055,1.12867640510176,0.102917881675423,0
"high_growth",61,77.573326309282,77.5729798058111,1.23176615956715,1.12864899029056,0.102925380833557,0
"high_growth",62,77.5735065016586,77.5727389966284,1.23175019457933,1.12863694983142,0.102933052371279,0
"high_growth",63,77.5736663570631,77.5727015864587,1.23173519479374,1.12863507932293,0.102940260066344,0
"high_growth",64,77.5738021057156,77.5727896983549,1.23172188785283,1.12863948491774,0.102946654282522,0
"high_growth",65,77.5739132569864,77.5729470418856,1.2317105875937,1.12864735209428,0.102952084228625,0
"high_growth",66,77.5740013355487,77.5731345208389,1.23170133488364,1.12865672604195,0.102956530279457,0
"high_growth",67,77.5740689694853,77.573326309282,1.23169400282269,1.1286663154641,0.102960053421946,0
"high_growth",68,77.5741192582751,77.5735065016586,1.23168837265211,1.12867532508293,0.102962758779412,0
"high_growth",69,77.5741553564574,77.5736663570631,1.23168418636647,1.12868331785315,0.102964770331003,0
"high_growth",70,77.574180218286,77.5738021057156,1.23168118137265,1.12869010528578,0.102966214258295,0
"high_growth",71,77.5741964584525,77.5739132569864,1.23167911174736,1.12869566284932,0.102967208731438,0
"high_growth",72,77.5742062931693,77.5740013355487,1.23167775983229,1.12870006677743,0.102967858338101,0
"high_growth",73,77.5742115341078,77.5740689694853,1.23167694113951,1.12870344847426,0.102968251726772,0
"high_growth",74,77.5742136146862,77.5741192582751,1.23167650485653,1.12870596291375,0.10296846136431,0
"high_growth",75,77.5742136339342,77.5741553564574,1.23167633165834,1.12870776782287,0.102968544587449,0
"high_growth",76,77.5742124077186,77.574180218286,1.23167633005604,1.1287090109143,0.10296854535737,0
"high_growth",77,77.5742105206199,77.5741964584525,1.23167643213262,1.12870982292263,0.102968496308745,0
"high_growth",78,77.5742083743611,77.5742062931693,1.23167658922454,1.12871031465846,0.102968420824794,0
"high_growth",79,77.5742062305716,77.5742115341078,1.23167676789028,1.12871057670539,0.102968334974446,0
"high_growth",80,77.5742042469649,77.5742136146862,1.23167694635047,1.12871068073431,0.102968249222864,0
"high_growth",81,77.5742025068657,77.5742136339342,1.23167711147619,1.12871068169671,0.102968169878595,0
"high_growth",82,77.5742010425363,77.5742124077186,1.23167725633106,1.12871062038593,0.10296810027463,0
"high_growth",83,77.5741998530333,77.5742105206199,1.23167737822944,1.12871052603099,0.10296804170145,0
"high_growth",84,77.5741989174437,77.5742083743611,1.23167747724983,1.12871041871806,0.102967994121331,0
"high_growth",85,77.5741982043505,77.5742062305716,1.23167755513315,1.12871031152858,0.102967956697748,0
"high_growth",86,77.574197678323,77.5742042469649,1.23167761449471,1.12871021234824,0.102967928174021,0
"high_growth",87,77.5741973041307,77.5742025068657,1.23167765828397,1.12871012534329,0.102967907132919,0
"high_growth",88,77.5741970492724,77.5742010425363,1.23167768943366,1.12871005212681,0.102967892165229,0
"high_growth",89,77.5741968852992,77.5741998530333,1.23167771064939,1.12870999265166,0.102967881970894,0
"high_growth",90,69.5741967883144,77.5741989174437,1.23167772429937,1.12870994587219,0.102967875411968,-8
"high_growth",91,70.2613481892531,77.5741982043505,1.8158613111562,1.12870991021753,0,0
"high_growth",92,70.9047426729042,77.574197678323,1.77210436756724,1.12870988391615,0,0
"high_growth",93,71.5060727555957,77.5741973041307,1.73003994789801,1.12870986520654,0,0
"high_growth",94,72.0671321510613,77.5741970492724,1.68976924792926,1.12870985246362,0,0
"high_growth",95,72.5897844297792,77.5741968852992,1.65136212298281,1.12870984426496,0,0
"high_growth",96,73.4759349952368,69.5741967883144,1.6148604048734,0.72870983941572,0,0
"high_growth",97,74.2642445802954,70.2613481892531,1.55137699452123,0.763067409462654,0,0
"high_growth",98,74.9622236550017,70.9047426729042,1.4932162083515,0.795237133645209,0,0
"high_growth",99,75.5773143802162,71.5060727555957,1.44039436299423,0.825303637779783,0,0
"high_growth",100,76.0936785553294,72.0671321510613,1.39281335787493,0.853356607553065,0.0230925752086461,0
"high_growth",101,76.5225651104967,72.5897844297792,1.35212291886948,0.879489221488958,0.0437471422131745,0
"high_growth",102,76.8556736142957,73.4759349952368,1.31780785798074,0.923796749761842,0.0609026044198686,0
"high_growth",103,77.1090660711162,74.2642445802954,1.29083163040709,0.963212229014771,0.0742269445718296,0
"high_growth",104,77.2967134204624,74.9622236550017,1.27012117494089,0.998111182750085,0.0843626428446493,0
"high_growth",105,77.4306576619353,75.5773143802162,1.25467849730223,1.02886571901081,0.0918685368184953,0
"high_growth",106,77.5223477723098,76.0936785553294,1.24360034461835,1.05468392776647,0.097226306477412,0
"high_growth",107,77.5813160833186,76.5225651104967,1.23599047742609,1.07612825552484,0.100893910892391,0
"high_growth",108,77.6163647799608,76.8556736142957,1.23108502068968,1.09278368071479,0.103252643332745,0
"high_growth",109,77.6344220638972,77.1090660711162,1.22816517869068,1.10545330355581,0.104654591198431,0
"high_growth",110,77.6408691448057,77.2967134204624,1.22665963448748,1.11483567102312,0.105376882555889,0
"high_growth",111,77.6398233966861,77.4306576619353,1.22612190076936,1.12153288309677,0.105634765792228,0
"high_growth",112,77.6343222032344,77.5223477723098,1.22620913103124,1.12611738861549,0.105592935867443,0
"high_growth",113,77.6265514737011,77.5813160833186,1.22666796276201,1.12906580416593,0.105372888129375,0
"high_growth",114,77.6179871310595,77.6163647799608,1.22731595530447,1.13081823899804,0.105062058948043,0
"high_growth",115,77.6095764902286,77.6344220638972,1.22802994760638,1.13172110319486,0.104719485242379,0
"high_growth",116,77.6018809170426,77.6408691448057,1.22873094366346,1.13204345724029,0.104383059609145,0
"high_growth",117,77.5951866936062,77.6398233966861,1.22937218307957,1.1319911698343,0.104075236681706,0
"high_growth",118,77.5895929768895,77.6343222032344,1.22992986118922,1.13171611016172,0.103807467744248,0
"high_growth",119,77.5850774552853,77.6265514737011,1.23039577115642,1.13132757368505,0.103583719075579,0
"high_growth",120,77.581546818652,77.6179871310595,1.23077181813113,1.13089935655297,0.10340309821141,0
"high_growth",121,77.5788719302163,77.6095764902286,1.23106580882176,1.13047882451143,0.10326187274608,0
"high_growth",122,77.5769115286196,77.6018809170426,1.23128852146417,1.13009404585213,0.103154877208651,0
"high_growth",123,77.5755274667334,77.5951866936062,1.23145173393885,1.12975933468031,0.103076461144786,0
"high_growth",124,77.5745936767793,77.5895929768895,1.23156695755968,1.12947964884447,0.103021098669336,0
"high_growth",125,77.5740007500679,77.5850774552853,1.23164469312405,1.12925387276426,0.102983747071171,0
"high_growth",126,77.5736574306934,77.581546818652,1.23169405156085,1.1290773409326,0.102960030002715,0
"high_growth",127,77.5734901678727,77.5788719302163,1.23172263091778,1.12894359651081,0.102946297227737,0
"high_growth",128,77.5734415392001,77.5769115286196,1.23173655447336,1.12884557643098,0.102939606714907,0
"high_growth",129,77.5734681067801,77.5755274667334,1.23174060248462,1.12877637333667,0.102937661568005,0
"high_growth",130,77.5735380895822,77.5745936767793,1.2317383909123,1.12872968383896,0.102938724271203,0
"high_growth",131,77.5736290938017,77.5740007500679,1.23173256530613,1.12870003750339,0.102941523583289,0
"high_growth",132,77.573726048302,77.5736574306934,1.23172498978706,1.12868287153467,0.102945163752067,0
"high_growth",133,77.5738194168982,77.5734901678727,1.23171691892189,1.12867450839363,0.10294904193208,0
"high_growth",134,77.5739037098007,77.5734415392001,1.23170914653845,1.12867207696001,0.102952776675927,0
"high_growth",135,77.5739762857034,77.5734681067801,1.2317021296337,1.128673405339,0.102956148392028,0
"high_growth",136,77.5740364178841,77.5735380895822,1.231696088088,1.12867690447911,0.102959051428135,0
"high_growth",137,77.5740845888824,77.5736290938017,1.23169108240368,1.12868145469008,0.102961456715366,0
"high_growth",138,77.5741219753295,77.573726048302,1.23168707241754,1.1286863024151,0.102963383555295,0
"high_growth",139,77.5741500856568,77.5738194168982,1.23168396018534,1.12869097084491,0.102964879013181,0
"high_growth",140,77.5741705168812,77.5739037098007,1.23168162014075,1.12869518549004,0.102966003426271,0
"high_growth",141,77.5741848012627,77.5739762857034,1.23167991934191,1.12869881428517,0.102966820675248,0
"high_growth",142,77.5741943185548,77.5740364178841,1.23167873023685,1.12870182089421,0.102967392050508,0
"high_growth",143,77.574200254337,77.5740845888824,1.23167793796843,1.12870422944412,0.102967772742194,0
"high_growth",144,77.5742035892402,77.5741219753295,1.23167744384323,1.12870609876648,0.102968010173478,0
"high_growth",145,77.5742051076164,77.5741500856568,1.2316771662286,1.12870750428284,0.102968143569609,0
"high_growth",146,77.5742054172987,77.5741705168812,1.23167703983109,1.12870852584406,0.102968204304655,0
"high_growth",147,77.5742049745952,77.5741848012627,1.23167701405152,1.12870924006314,0.102968216691949,0
"high_growth",148,77.5742041105881,77.5741943185548,1.23167705090446,1.12870971592774,0.102968198983807,0
"high_growth",149,77.5742030562766,77.574200254337,1.2316771228289,1.12871001271685,0.102968164423524,0
"high_growth",150,77.5742019651588,77.5742035892402,1.23167721059525,1.12871017946201,0.102968122251065,0
"high_growth",151,77.5742009325972,77.5742051076164,1.23167730142556,1.12871025538082,0.102968078606351,0
"high_growth",152,77.5742000118097,77.5742054172987,1.23167738738134,1.12871027086494,0.102968037303887,0
"high_growth",153,77.57419922664,77.5742049745952,1.23167746403246,1.12871024872976,0.102968000472387,0
"high_growth",154,77.574198581439,77.5742041105881,1.23167752939405,1.1287102055294,0.1029679690656,0
"high_growth",155,77.5741980684716,77.5742030562766,1.23167758310391,1.12871015281383,0.102967943257561,0
"high_growth",156,77.5741976732807,77.5742019651588,1.23167762580598,1.12871009825794,0.102967922738862,0
"high_growth",157,77.5741973784233,77.5742009325972,1.23167765870371,1.12871004662986,0.102967906931229,0
"high_growth",158,77.5741971659451,77.5742000118097,1.23167768324916,1.12871000059048,0.102967895136934,0
"high_growth",159,77.5741970189123,77.57419922664,1.23167770093695,1.128709961332,0.102967886637804,0
"high_growth",160,77.5741969222605,77.574198581439,1.23167771317672,1.12870992907195,0.10296788075649,0
